bag_time_ns,data
1658228255859528960,-0.000016272
1658228255877930752,-0.000016357
1658228255897194752,-0.000015035
1658228255917687296,-0.000013798
1658228255937147136,-0.000012766
1658228255957931264,-0.000011725
1658228255978031360,-0.000011146
1658228255996963584,-0.000010707
1658228256017110272,-0.000010907
1658228256037742336,-0.000010343
1658228256059233024,-0.000009733
1658228256077861888,-0.000009695
1658228256097432832,-0.000009076
1658228256117943040,-0.000008291
1658228256137421568,-0.000007659
1658228256157034752,-0.000007195
1658228256177335296,-0.000006732
1658228256197981440,-0.000005960
1658228256217238528,-0.000005741
1658228256237906688,-0.000005639
1658228256259553792,-0.000005382
1658228256277682432,-0.000005430
1658228256297606144,-0.000005051
1658228256317938176,-0.000004868
1658228256336962304,-0.000004501
1658228256357201920,-0.000003528
1658228256377640192,-0.000002983
1658228256397161728,-0.000003055
1658228256417145344,-0.000003856
1658228256437701888,-0.000003147
1658228256459120640,-0.000002238
1658228256477547520,-0.000002018
1658228256497774080,-0.000001587
1658228256517036288,-0.000001469
1658228256537459968,-0.000001679
1658228256557000960,-0.000001681
1658228256577763840,-0.000001715
1658228256597284608,-0.000001850
1658228256617272320,-0.000001105
1658228256637683968,0.000000760
1658228256659459840,0.000001085
1658228256677829632,-0.000000137
1658228256697221632,-0.000000659
1658228256717400832,0.000000012
1658228256738014208,0.000000450
1658228256757120256,0.000000225
1658228256777646848,-0.000000218
1658228256796952320,0.000000267
1658228256817063680,0.000000998
1658228256838059264,0.000001144
1658228256859748352,0.000001083
1658228256877340672,0.000001568
1658228256897935360,0.000001266
1658228256917098752,0.000000406
1658228256937143808,-0.000000362
1658228256957881088,0.000001537
1658228256978752256,0.000002103
1658228256997867008,0.000001664
1658228257017281280,0.000000182
1658228257036881152,-0.000000135
1658228257059333632,0.000000791
1658228257077643264,0.000000871
1658228257097126912,0.000000600
1658228257117856256,0.000000849
1658228257138184704,0.000001166
1658228257158267392,0.000001189
1658228257177378816,0.000000763
1658228257197488128,0.000000438
1658228257217874944,0.000000782
1658228257237646080,0.000000807
1658228257258474752,0.000000520
1658228257278612480,0.000000118
1658228257296916224,0.000000119
1658228257317336832,0.000000138
1658228257337143808,0.000000107
1658228257357622272,0.000000099
1658228257378185472,0.000000626
1658228257396865536,0.000000966
1658228257417562368,0.000001236
1658228257437797888,0.000000409
1658228257459452672,-0.000000054
1658228257480839168,0.000000485
1658228257496970240,0.000001153
1658228257517373184,0.000000963
1658228257537608960,0.000000060
1658228257557546496,0.000000185
1658228257577411584,0.000000619
1658228257598140928,0.000000664
1658228257617924096,0.000000790
1658228257637672192,0.000000751
1658228257659111424,0.000000452
1658228257677242368,0.000000299
1658228257697613312,0.000000594
1658228257717096448,0.000000056
1658228257737358336,0.000000186
1658228257758076160,0.000000915
1658228257777196288,0.000000994
1658228257797690624,0.000001001
1658228257818158336,-0.000000051
1658228257837588224,-0.000000503
1658228257859180800,0.000000110
1658228257878091264,0.000001085
1658228257897300480,0.000000914
1658228257917728256,0.000000750
1658228257938123264,0.000000432
1658228257957204992,0.000000881
1658228257977544960,0.000000342
1658228257996941568,-0.000000060
1658228258017257216,0.000000309
1658228258037612032,0.000000758
1658228258058908416,0.000001392
1658228258077539072,0.000000588
1658228258097931520,-0.000000667
1658228258117201920,-0.000000425
1658228258137953792,-0.000000041
1658228258157843712,0.000000529
1658228258177922048,0.000000928
1658228258197509632,0.000000052
1658228258217842432,0.000000560
1658228258237487872,0.000000316
1658228258258834688,-0.000000033
1658228258278419712,0.000000141
1658228258297360640,-0.000000386
1658228258317921280,0.000000032
1658228258337459200,0.000000486
1658228258357805568,-0.000000641
1658228258377282560,-0.000000684
1658228258398448384,-0.000000938
1658228258417190144,-0.000000064
1658228258438133760,0.000000502
1658228258458766848,-0.000000318
1658228258477828864,-0.000000251
1658228258496929792,-0.000000287
1658228258517268736,0.000000026
1658228258537947904,0.000000713
1658228258557399040,0.000000160
1658228258577424640,-0.000000310
1658228258597786112,-0.000000222
1658228258617222912,0.000000242
1658228258637683968,0.000000812
1658228258659051776,-0.000000182
1658228258678462976,-0.000000899
1658228258696957696,-0.000000056
1658228258717433344,0.000000475
1658228258738134784,0.000001160
1658228258757211392,0.000000371
1658228258778012416,-0.000000154
1658228258798175744,0.000000057
1658228258817495040,0.000000182
1658228258836911872,0.000000242
1658228258858372352,-0.000001043
1658228258877758208,-0.000001115
1658228258897361152,-0.000000057
1658228258917606656,0.000000382
1658228258936973824,-0.000000311
1658228258957859328,-0.000001338
1658228258977103872,-0.000000369
1658228258997512960,0.000000570
1658228259017666304,0.000000134
1658228259037068032,-0.000000555
1658228259058670080,-0.000000883
1658228259077031424,-0.000000213
1658228259097248512,0.000000564
1658228259116886016,-0.000000030
1658228259137387264,0.000000027
1658228259157848320,-0.000000541
1658228259177620480,0.000000404
1658228259196886272,0.000001118
1658228259217536256,0.000000175
1658228259236804608,0.000000117
1658228259259619072,-0.000000470
1658228259277319424,-0.000000082
1658228259297568256,0.000000455
1658228259316987136,-0.000000017
1658228259337651200,-0.000000369
1658228259357226240,-0.000000732
1658228259377774336,-0.000000033
1658228259397382400,0.000000700
1658228259417553152,0.000000823
1658228259436888576,0.000000436
1658228259458706944,-0.000000356
1658228259477146368,-0.000000193
1658228259497785856,0.000000655
1658228259517202176,-0.000000115
1658228259537648640,-0.000000280
1658228259556964352,-0.000000566
1658228259578050816,-0.000000298
1658228259597119232,0.000000252
1658228259617620480,0.000000321
1658228259637219840,0.000000511
1658228259659756544,-0.000000029
1658228259677739776,-0.000000107
1658228259697325312,0.000000274
1658228259717949696,0.000000668
1658228259737618176,0.000000291
1658228259756887552,0.000000384
1658228259777234432,-0.000000013
1658228259797663744,-0.000000423
1658228259817809664,-0.000000173
1658228259837362688,-0.000000648
1658228259859017216,-0.000000106
1658228259877355008,-0.000000153
1658228259897792768,-0.000000465
1658228259917110784,-0.000000753
1658228259937786112,-0.000000717
1658228259957108480,0.000001291
1658228259977389568,0.000001244
1658228259996915200,0.000000550
1658228260017442816,-0.000001276
1658228260037973248,-0.000001702
1658228260058350336,-0.000000782
1658228260079004928,0.000000011
1658228260097453056,0.000000123
1658228260117715968,-0.000000425
1658228260137926400,0.000000578
1658228260156962560,0.000000384
1658228260177820672,0.000000045
1658228260196974080,-0.000000749
1658228260217080320,-0.000002246
1658228260237923072,-0.000003525
1658228260258601728,-0.000004147
1658228260278036224,0.000000769
1658228260297527040,0.000004602
1658228260317860352,0.000001633
1658228260337517568,0.000000075
1658228260357197056,0.000000242
1658228260377698560,-0.000000265
1658228260396912640,-0.000000286
1658228260417320704,-0.000001417
1658228260437531648,-0.000001799
1658228260459104512,-0.000000922
1658228260479893504,0.000000455
1658228260496953088,0.000000131
1658228260517293568,-0.000000196
1658228260538275840,-0.000001047
1658228260557193472,-0.000000425
1658228260577649664,0.000000504
1658228260597522688,-0.000000194
1658228260617365248,-0.000000974
1658228260637684736,-0.000000132
1658228260658912512,0.000000266
1658228260677554176,-0.000000219
1658228260697044736,-0.000000526
1658228260717618432,-0.000000346
1658228260737883648,0.000000270
1658228260757456896,-0.000000661
1658228260777391104,-0.000000126
1658228260797712896,0.000000867
1658228260817812736,-0.000000601
1658228260837637120,-0.000000508
1658228260859364352,0.000000149
1658228260877788416,-0.000000356
1658228260897109248,0.000000327
1658228260918439680,-0.000000688
1658228260937893376,-0.000001291
1658228260957035008,-0.000000050
1658228260978128384,0.000000758
1658228260997118464,-0.000000529
1658228261017680640,-0.000000235
1658228261037017344,0.000000451
1658228261059776256,0.000000363
1658228261077567488,0.000000415
1658228261097164032,0.000000994
1658228261117434624,0.000000959
1658228261137781504,0.000000916
1658228261157342976,0.000000640
1658228261178125312,0.000001514
1658228261197700608,0.000001882
1658228261217599488,0.000001867
1658228261236930560,0.000002647
1658228261258757888,0.000003039
1658228261278966016,0.000003364
1658228261297810944,0.000002203
1658228261317587712,0.000002637
1658228261338071808,0.000003984
1658228261357869056,0.000003836
1658228261377554176,0.000003513
1658228261397850112,0.000003401
1658228261417047808,0.000004311
1658228261437360640,0.000004131
1658228261459279360,0.000005089
1658228261477408768,0.000006275
1658228261496817408,0.000006124
1658228261516882432,0.000005051
1658228261537927680,0.000005604
1658228261557565184,0.000006930
1658228261577089792,0.000006876
1658228261597733632,0.000006500
1658228261617306112,0.000007033
1658228261637692928,0.000007351
1658228261658132224,0.000007971
1658228261678435328,0.000007212
1658228261696942336,0.000008253
1658228261717460224,0.000008339
1658228261737919744,0.000008465
1658228261757257472,0.000008862
1658228261777215488,0.000009094
1658228261797666048,0.000009833
1658228261816989184,0.000010119
1658228261837896192,0.000010244
1658228261858500864,0.000010685
1658228261877758464,0.000011219
1658228261897835776,0.000010695
1658228261917816320,0.000010752
1658228261937514752,0.000012484
1658228261957790464,0.000012914
1658228261977634560,0.000012290
1658228261997162496,0.000012797
1658228262017507072,0.000013138
1658228262036974848,0.000014073
1658228262058657024,0.000013233
1658228262077081088,0.000013684
1658228262097502720,0.000014920
1658228262117403904,0.000014125
1658228262137712128,0.000014144
1658228262157459456,0.000014370
1658228262178095872,0.000014805
1658228262197748992,0.000013691
1658228262217065472,0.000015394
1658228262237506560,0.000014684
1658228262258136832,0.000015756
1658228262277748992,0.000014953
1658228262296989440,0.000015876
1658228262317420800,0.000015575
1658228262337024256,0.000015486
1658228262357276928,0.000015330
1658228262377915904,0.000015897
1658228262397049856,0.000015796
1658228262417356800,0.000014714
1658228262436892160,0.000016477
1658228262458311680,0.000015704
1658228262477646592,0.000016272
1658228262497169664,0.000014124
1658228262518795776,0.000013352
1658228262536982528,0.000011817
1658228262557807872,0.000009418
1658228262577158656,0.000007620
1658228262597382912,0.000006389
1658228262617912576,0.000006119
1658228262637274624,0.000005861
1658228262658932224,0.000005032
1658228262677874688,0.000004002
1658228262697497856,0.000004043
1658228262717653248,0.000004469
1658228262736958208,0.000003860
1658228262757321728,0.000004950
1658228262776857600,0.000005041
1658228262798032128,0.000003536
1658228262817335808,0.000004391
1658228262837254656,0.000003353
1658228262858978816,0.000003343
1658228262877460224,0.000002841
1658228262897815552,0.000002359
1658228262917296896,0.000002761
1658228262937703680,0.000003170
1658228262957370368,0.000001513
1658228262977329664,0.000002326
1658228262996808192,0.000002578
1658228263017297152,0.000002812
1658228263037004288,0.000002654
1658228263058392576,0.000002080
1658228263077574656,0.000002106
1658228263096896768,0.000002801
1658228263117262080,0.000002594
1658228263137256704,0.000002594
1658228263157657088,0.000003012
1658228263177287424,0.000002120
1658228263196860416,0.000002612
1658228263217371136,0.000003201
1658228263238011136,0.000001601
1658228263258519040,0.000001816
1658228263277639680,0.000002548
1658228263297596928,0.000002848
1658228263317921024,0.000003131
1658228263337510400,0.000002922
1658228263358098176,0.000002712
1658228263377418752,0.000002550
1658228263397824768,0.000002134
1658228263417061888,0.000001565
1658228263437739776,0.000001909
1658228263458033920,0.000001926
1658228263477768704,0.000001678
1658228263497038592,0.000001524
1658228263517385216,0.000001881
1658228263536974848,0.000002191
1658228263557714432,0.000002852
1658228263578580480,0.000003354
1658228263597596160,0.000002069
1658228263616918016,0.000002132
1658228263637416704,0.000002732
1658228263659316992,0.000001709
1658228263677877760,0.000001552
1658228263698297856,0.000001554
1658228263717703936,0.000002295
1658228263737732096,0.000002558
1658228263756939776,0.000003399
1658228263777184000,0.000002337
1658228263796838144,0.000003251
1658228263817413376,0.000003188
1658228263837950208,0.000002863
1658228263858180096,0.000002258
1658228263876886272,0.000001986
1658228263897273344,0.000001674
1658228263917633280,0.000003062
1658228263937304832,0.000003130
1658228263957675776,0.000003780
