bag_time_ns,data
1671607384881083904,-0.000000244
1671607384900444160,0.000000343
1671607384920822272,-0.000000042
1671607384941319424,0.000001040
1671607384960556800,0.000000642
1671607384982130944,0.000000760
1671607385001698816,0.000000811
1671607385020169728,0.000000583
1671607385040661248,0.000000931
1671607385061026560,0.000000377
1671607385080307200,0.000000465
1671607385100905984,0.000001123
1671607385121340928,0.000000924
1671607385140514048,0.000000629
1671607385161317632,-0.000000544
1671607385182657280,-0.000001359
1671607385201064704,-0.000001527
1671607385220297472,-0.000001907
1671607385241562112,-0.000000323
1671607385261118720,0.000000186
1671607385280322560,-0.000000432
1671607385300877056,-0.000000446
1671607385320237568,-0.000000405
1671607385341475840,0.000000282
1671607385361990400,0.000000128
1671607385382130432,-0.000000572
1671607385400624128,-0.000000157
1671607385420897792,0.000000389
1671607385440336640,0.000001072
1671607385462148352,0.000001050
1671607385480050688,0.000000556
1671607385500976640,0.000000904
1671607385520046080,0.000000962
1671607385540455680,0.000001810
1671607385560677632,0.000001342
1671607385582072320,0.000001277
1671607385600291328,0.000001723
1671607385620734464,0.000002276
1671607385641912320,0.000003132
1671607385661169152,0.000002844
1671607385681712384,0.000001975
1671607385701092608,0.000002131
1671607385720257024,0.000001961
1671607385741173248,0.000002677
1671607385761547520,0.000002543
1671607385781876224,0.000001941
1671607385800276224,0.000001712
1671607385820708096,0.000001903
1671607385839996928,0.000001464
1671607385860510720,0.000000765
1671607385881154048,-0.000000313
1671607385900404992,0.000000117
1671607385920692480,0.000000429
1671607385940830464,-0.000000321
1671607385960066048,-0.000000432
1671607385982657280,-0.000001304
1671607386000048640,-0.000002455
1671607386020589312,-0.000001727
1671607386040860928,-0.000001414
1671607386060265472,-0.000000909
1671607386080820224,-0.000001026
1671607386101242368,-0.000001661
1671607386121617408,-0.000001546
1671607386140889856,-0.000000390
1671607386160073472,-0.000000091
1671607386182623744,-0.000000225
1671607386200251136,-0.000000801
1671607386221735680,-0.000001070
1671607386240934656,-0.000001474
1671607386260337920,-0.000000774
1671607386280775424,-0.000000223
1671607386300256768,-0.000000192
1671607386320776448,-0.000000008
1671607386340841984,0.000000447
1671607386360141824,0.000000811
1671607386382626304,0.000001139
1671607386400318976,0.000001345
1671607386420829952,0.000001840
1671607386441381888,0.000001968
1671607386460557824,0.000001653
1671607386481106944,0.000000600
1671607386501579264,0.000001070
1671607386520857088,0.000001808
1671607386541147904,0.000001921
1671607386560218880,0.000001432
1671607386582841088,0.000000359
1671607386600281600,0.000000238
1671607386621471744,0.000000953
1671607386640726016,0.000000460
1671607386660937984,-0.000000670
1671607386680482048,-0.000001263
1671607386701402112,-0.000001496
1671607386720902656,-0.000000221
1671607386742382592,0.000000530
1671607386760657152,0.000001266
1671607386782091776,0.000002004
1671607386800354560,0.000001864
1671607386820579328,0.000001047
1671607386840917504,0.000002091
1671607386860539392,0.000002035
1671607386880975104,0.000001543
1671607386900491776,0.000001490
1671607386920059136,-0.000000221
1671607386941309696,-0.000000504
1671607386960783872,-0.000000497
1671607386982047488,-0.000000882
1671607387000292608,-0.000000507
1671607387020424192,-0.000000461
1671607387040563200,-0.000001006
1671607387061156864,-0.000001142
1671607387080034304,-0.000000301
1671607387100840448,-0.000000166
1671607387120158208,-0.000000085
1671607387140933376,-0.000000395
1671607387160079360,-0.000000104
1671607387182713600,0.000001069
1671607387200969472,0.000001296
1671607387220362752,0.000000788
1671607387240665344,0.000001014
1671607387261213952,0.000000542
1671607387280368384,0.000000281
1671607387301096448,0.000000683
1671607387320332288,0.000000602
1671607387340564480,0.000000639
1671607387361149952,-0.000000152
1671607387382165504,-0.000001360
1671607387400520704,-0.000000499
1671607387420804096,-0.000000596
1671607387440873984,-0.000000411
1671607387460057856,-0.000000498
1671607387480722944,-0.000001267
1671607387500167936,-0.000000949
1671607387520425728,-0.000001102
1671607387540695552,-0.000002101
1671607387561004544,-0.000001636
1671607387582421248,-0.000001594
1671607387600709376,-0.000001989
1671607387620914432,-0.000001789
1671607387640008192,-0.000001194
1671607387660641024,-0.000001112
1671607387680715264,-0.000001607
1671607387701124096,-0.000002564
1671607387720435712,-0.000003497
1671607387741439744,-0.000004885
1671607387760449536,-0.000005405
1671607387782870528,-0.000005786
1671607387800316672,-0.000006705
1671607387820643584,-0.000008028
1671607387841079040,-0.000009300
1671607387860537600,-0.000009491
1671607387880832768,-0.000010444
1671607387899975424,-0.000012156
1671607387920270592,-0.000014422
1671607387940802560,-0.000016132
1671607387961561856,-0.000016873
1671607387982686464,-0.000017558
1671607388001076992,-0.000018175
1671607388020336128,-0.000019268
1671607388040553984,-0.000019791
1671607388061460224,-0.000020022
1671607388080872704,-0.000020426
1671607388100437248,-0.000022024
1671607388120721664,-0.000022663
1671607388140935936,-0.000021536
1671607388160357632,-0.000021515
1671607388181896192,-0.000023307
1671607388200269056,-0.000024940
1671607388220552192,-0.000024318
1671607388240797696,-0.000022162
1671607388261307392,-0.000023289
1671607388280424192,-0.000024897
1671607388300107008,-0.000025713
1671607388320339200,-0.000024583
1671607388340706560,-0.000025120
1671607388360696064,-0.000025589
1671607388382791680,-0.000024695
1671607388400948736,-0.000023585
1671607388420307712,-0.000025315
1671607388440361984,-0.000026856
1671607388461086464,-0.000026219
1671607388480272384,-0.000025557
1671607388501056512,-0.000026653
1671607388520032512,-0.000025678
1671607388540153856,-0.000025974
1671607388560859904,-0.000024255
1671607388582128640,-0.000024671
1671607388600428032,-0.000023468
1671607388620919552,-0.000023358
1671607388640260096,-0.000022394
1671607388660729600,-0.000021938
1671607388680889856,-0.000019820
1671607388700574720,-0.000019299
1671607388721085440,-0.000017342
1671607388740529408,-0.000016520
1671607388760797440,-0.000015580
1671607388782378752,-0.000016753
1671607388800899328,-0.000017358
1671607388820335360,-0.000015861
1671607388840694528,-0.000013682
1671607388861014016,-0.000012235
1671607388880698368,-0.000012439
1671607388900229376,-0.000012949
1671607388920402176,-0.000011453
1671607388940672512,-0.000009345
1671607388961103616,-0.000007228
1671607388982643456,-0.000006834
1671607389000963584,-0.000008295
1671607389020169216,-0.000008246
1671607389040509696,-0.000008508
1671607389060861184,-0.000006989
1671607389080410624,-0.000004412
1671607389100867584,-0.000002915
1671607389120143616,-0.000002637
1671607389140355328,-0.000003708
1671607389160764416,-0.000005449
1671607389182318336,-0.000005482
1671607389200887808,-0.000004015
1671607389220353280,-0.000002699
1671607389240421888,-0.000001631
1671607389261037312,-0.000000591
1671607389280403968,0.000000279
1671607389300971264,-0.000000017
1671607389320220928,0.000000076
1671607389340374528,-0.000000637
1671607389360669696,-0.000001563
1671607389382166272,-0.000001620
1671607389400657408,-0.000000969
1671607389420075520,-0.000000306
1671607389440403456,0.000000032
1671607389460730880,0.000000343
1671607389480311040,0.000000649
1671607389500695808,0.000000778
1671607389520069632,0.000000929
1671607389540420096,0.000000789
1671607389561056256,0.000000495
1671607389582280704,0.000000101
1671607389600696576,0.000000375
1671607389620067328,0.000000805
1671607389640414720,0.000000732
1671607389660676352,0.000001575
1671607389680279808,0.000001285
1671607389700647680,0.000001062
1671607389721113856,0.000001704
1671607389741896960,0.000002288
1671607389760147968,0.000002038
1671607389782778112,0.000002479
1671607389800200704,0.000002850
1671607389820768256,0.000001945
1671607389840909056,0.000001125
1671607389860070912,0.000000618
1671607389880661248,0.000000509
1671607389900324864,0.000001062
1671607389920496384,0.000000391
1671607389940705024,0.000000683
1671607389961041920,0.000001147
1671607389982662144,0.000000748
1671607390000870912,0.000000904
1671607390020228096,0.000000943
1671607390040350208,0.000001104
1671607390061051136,0.000002033
1671607390080091136,0.000002344
1671607390100831488,0.000002260
1671607390120176640,0.000001981
1671607390140635136,0.000001216
1671607390161250048,0.000000769
1671607390182734080,0.000000038
1671607390199968256,-0.000000923
1671607390220456704,-0.000001524
1671607390240641280,-0.000000949
1671607390261380608,-0.000001014
1671607390280574464,-0.000001187
1671607390301094144,-0.000000613
1671607390320253696,0.000000735
1671607390340437248,0.000001324
1671607390360909824,0.000001512
1671607390382272000,0.000000580
1671607390401130240,0.000000703
1671607390420621568,0.000000810
1671607390440242432,0.000001164
1671607390461228288,0.000001062
1671607390480256000,0.000000804
1671607390500843008,-0.000000257
1671607390520167936,-0.000000493
1671607390540364032,-0.000000756
1671607390560705024,-0.000001407
1671607390582093568,-0.000001494
1671607390600496640,-0.000001118
1671607390620756224,-0.000000177
1671607390640857088,0.000000347
1671607390660278272,0.000000480
1671607390681043712,0.000000264
1671607390700273408,0.000000738
1671607390720946432,0.000000931
1671607390741668096,0.000000600
1671607390761082880,0.000000337
1671607390782613248,-0.000000108
1671607390801024768,0.000000145
1671607390820357632,-0.000000078
1671607390840385792,-0.000000476
1671607390860964608,-0.000000298
1671607390880341760,-0.000000705
1671607390901131520,-0.000000565
1671607390920294144,-0.000000985
1671607390941013504,-0.000000284
1671607390960248064,0.000000314
1671607390981978112,0.000001282
1671607391000423168,0.000000816
1671607391020794624,0.000000028
1671607391039966208,0.000000544
1671607391060188928,0.000000332
1671607391081060864,-0.000000175
1671607391100340480,-0.000000874
1671607391120681216,-0.000002047
1671607391140134144,-0.000000743
1671607391160547072,-0.000000047
1671607391182140160,0.000000599
1671607391200505856,0.000000388
1671607391220901120,0.000000408
1671607391240211968,0.000000416
1671607391260452864,0.000000138
1671607391280862208,-0.000000704
1671607391300445184,-0.000000701
1671607391320721920,-0.000000095
1671607391341176320,0.000000247
1671607391360498176,0.000000675
1671607391382025728,-0.000000108
1671607391400468480,-0.000000072
1671607391421014272,0.000000967
1671607391440459264,0.000000850
1671607391460712192,0.000000277
1671607391480283648,0.000000009
1671607391500771840,-0.000000147
1671607391519985408,-0.000000205
1671607391540305152,0.000000056
1671607391560854528,-0.000000575
1671607391582209024,-0.000001053
1671607391600552960,-0.000001737
1671607391621068544,-0.000001439
1671607391640247552,-0.000001517
1671607391660568576,-0.000001704
1671607391679955456,-0.000001167
1671607391700476416,0.000000125
1671607391720953344,0.000001160
1671607391740399104,0.000001132
1671607391760942848,0.000001219
1671607391782427136,0.000001276
1671607391800883200,0.000001394
1671607391820373504,0.000001337
1671607391840654336,0.000000521
1671607391860967680,0.000000095
1671607391880534528,0.000000229
1671607391900873984,0.000000102
1671607391919998976,-0.000000901
1671607391940625664,-0.000000718
1671607391961209856,-0.000000774
1671607391982668288,-0.000001009
1671607392001059328,-0.000001406
1671607392020820224,-0.000001258
1671607392040951296,-0.000000897
1671607392060441600,-0.000000483
1671607392080925952,0.000000134
1671607392100154112,0.000000495
1671607392120471296,0.000000353
1671607392140861440,0.000000336
1671607392160564224,0.000000574
1671607392182783488,-0.000000106
1671607392200203520,0.000000210
1671607392220390656,0.000000120
1671607392240630272,0.000000682
1671607392259886848,0.000001251
1671607392280406528,0.000001324
1671607392300951808,0.000001027
1671607392320178176,0.000000903
1671607392340613888,0.000000525
1671607392361080832,-0.000000148
1671607392382523136,-0.000000797
1671607392400928256,-0.000001107
1671607392420392192,-0.000000931
1671607392440467200,-0.000001549
1671607392461050112,-0.000002243
1671607392480182272,-0.000002151
1671607392500799232,-0.000001055
1671607392520070912,-0.000000476
1671607392540507904,-0.000000300
1671607392561104896,0.000000469
1671607392582626304,0.000001456
1671607392601045504,0.000001885
1671607392620095488,0.000001338
1671607392640488192,0.000001356
1671607392660904960,0.000001350
1671607392680555008,0.000000934
1671607392700991232,0.000000426
1671607392720612096,0.000000169
1671607392740192768,-0.000000013
1671607392760995072,0.000000384
1671607392782483456,0.000000708
1671607392801115136,0.000000305
1671607392820310528,0.000000339
1671607392840672768,0.000000802
1671607392860093184,-0.000000248
1671607392880953600,-0.000000745
1671607392900367360,-0.000001346
1671607392920835840,-0.000001105
