1671607400699845888,-12.58510,-7.66449,-30.55217,0.37695,0.41582,0.81770,0.12798,1.42629,-3.25262,0.04476,
1671607400799934976,-12.55738,-7.80099,-30.85217,0.38036,0.44630,0.80151,0.11718,0.55443,-2.73013,0.80206,
1671607400899896064,-12.55333,-7.91921,-31.04779,0.35185,0.88779,0.22631,-0.19185,0.08106,-2.36425,0.04815,
1671607401000093952,-12.57366,-7.97686,-31.24262,0.39998,0.47254,0.77911,0.09856,-0.40673,-1.15304,0.05528,
1671607401099937024,-12.67970,-8.03633,-31.49126,0.38535,0.83917,0.35174,-0.15357,-2.12067,-1.18951,0.04963,
1671607401199877888,-12.73213,-8.05256,-31.70349,0.38853,0.37611,0.82774,0.14978,-1.04877,-0.32462,0.04246,
1671607401299968000,-12.85833,-8.06704,-32.00349,0.38836,0.41626,0.81079,0.13611,-2.52380,-0.28943,0.71351,
1671607401399805952,-12.96304,-8.03061,-32.20853,0.36921,0.86809,0.28376,-0.17201,-2.09423,0.72857,0.04022,
1671607401499904000,-12.95952,-8.09307,-32.40481,0.38061,0.41745,0.81252,0.14384,0.07027,-1.24929,0.04547,
1671607401599881984,-12.93332,-8.14662,-32.62884,0.38244,0.84104,0.36105,-0.12661,0.52405,-1.07091,0.04412,
1671607401699974912,-12.92647,-8.12826,-32.92884,0.37824,0.84717,0.35120,-0.12609,0.13711,0.36709,0.96868,
1671607401799813120,-12.84703,-7.99442,-33.22884,0.37274,0.86081,0.31869,-0.13606,1.58863,2.67690,0.73804,
1671607401899904000,-12.78751,-7.83314,-33.43941,0.37109,0.45850,0.79602,0.13575,1.19044,3.22560,0.05021,
1671607402000112128,-12.68780,-7.63367,-33.69734,0.38546,0.81793,0.41873,-0.08417,1.99426,3.98944,0.04992,
1671607402099963904,-12.62446,-7.38903,-33.92231,0.35507,0.39018,0.83198,0.17176,1.26679,4.89271,0.04468,
1671607402199805952,-12.68590,-7.27557,-34.13576,0.38264,0.83686,0.37895,-0.09821,-1.22890,2.26921,0.04218,
1671607402299905024,-12.84454,-7.17018,-34.43576,0.38469,0.84018,0.37008,-0.09563,-3.17271,2.10786,0.97650,
1671607402399877888,-13.01175,-7.07229,-34.73576,0.38292,0.85191,0.34299,-0.09987,-3.34413,1.95770,0.79890,
1671607402499955968,-13.13174,-6.98924,-34.94827,0.36033,0.45476,0.79747,0.16551,-2.39996,1.66095,0.04791,
1671607402599783936,-13.10020,-6.87821,-35.19593,0.38475,0.82199,0.41888,-0.02900,0.63090,2.22079,0.05291,
1671607402699997952,-13.03089,-6.80722,-35.44677,0.35555,0.46391,0.79438,0.16533,1.38613,1.41971,0.05114,
1671607402799825920,-12.95639,-6.77016,-35.69717,0.38763,0.81921,0.41938,-0.05252,1.49004,0.74129,0.04708,
1671607402899916032,-12.83211,-6.74935,-35.92865,0.34794,0.41934,0.81851,0.18203,2.48570,0.41608,0.04080,
1671607403000122880,-12.76798,-6.75188,-36.15398,0.38837,0.82225,0.41195,-0.05806,1.28260,-0.05061,0.04309,
1671607403099984896,-12.70971,-6.80577,-36.37430,0.34013,0.40976,0.82507,0.18885,1.16529,-1.07780,0.04117,
1671607403199819008,-12.68842,-6.84184,-36.59357,0.38473,0.82636,0.40814,-0.05037,0.42583,-0.72129,0.04081,
1671607403299902976,-12.58889,-6.84393,-36.80832,0.33434,0.40326,0.82808,0.19971,1.99067,-0.04193,0.03939,
1671607403399877120,-12.59450,-6.80996,-37.02316,0.38785,0.82629,0.40604,-0.04405,-0.11235,0.67951,0.03953,
1671607403499962112,-12.66599,-6.73653,-37.24120,0.33556,0.42025,0.81994,0.19619,-1.42976,1.46852,0.03990,
1671607403599806976,-12.75097,-6.68371,-37.46199,0.38648,0.82413,0.41239,-0.03723,-1.69961,1.05639,0.04079,
1671607403699901952,-12.81080,-6.69214,-37.70568,0.34371,0.48134,0.78639,0.17826,-1.19651,-0.16852,0.04432,
1671607403799984128,-12.76536,-6.74773,-37.95873,0.38285,0.81758,0.42982,-0.01536,0.90873,-1.11181,0.04598,
1671607403899814912,-12.60289,-6.81170,-38.25873,0.36000,0.57993,0.71735,0.13961,3.24943,-1.27935,0.05688,
1671607404000026880,-12.44334,-6.91620,-38.55873,0.36192,0.59387,0.70582,0.13472,3.19092,-2.09003,0.31900,
1671607404099877120,-12.44364,-7.18793,-38.84833,0.38013,0.86322,0.32746,-0.05590,-0.00586,-5.43458,0.01982,
1671607404199953920,-12.45183,-7.28412,-39.11305,0.34894,0.56290,0.73294,0.15550,-0.16389,-1.92391,0.01796,
1671607404299798016,-12.43613,-7.33575,-39.38218,0.37538,0.86302,0.33669,-0.03029,0.31414,-1.03258,0.02174,
1671607404399889920,-12.51098,-7.34452,-39.68218,0.37555,0.80293,0.46208,0.02732,-1.49717,-0.17538,0.03776,
1671607404499977984,-12.59693,-7.35602,-39.98218,0.37592,0.83170,0.40855,0.00748,-1.71883,-0.23000,0.11683,
1671607404599831040,-12.69688,-7.40304,-40.28218,0.36225,0.71822,0.58617,0.09668,-1.99919,-0.94047,0.02354,
1671607404699930880,-12.70456,-7.52239,-40.58218,0.37201,0.86555,0.33493,-0.01565,-0.15342,-2.38701,0.02822,
1671607404799891968,-12.69212,-7.61528,-40.88218,0.36099,0.76190,0.53217,0.07739,0.24869,-1.85778,0.02185,
1671607404899986944,-12.53995,-7.68886,-41.18218,0.36662,0.86852,0.33349,-0.00712,3.04346,-1.47149,0.03532,
1671607405000086016,-12.40458,-7.69989,-41.48218,0.35320,0.75332,0.54703,0.09228,2.70730,-0.22066,0.01897,
1671607405099937024,-12.30534,-7.88961,-41.78218,0.36354,0.87039,0.33203,0.00289,1.98478,-3.79439,0.03216,
1671607405199898880,-12.27529,-7.93869,-42.08218,0.34132,0.72122,0.59046,0.12129,0.60104,-0.98165,0.01564,
1671607405299997952,-12.24720,-7.99954,-42.38218,0.36100,0.86015,0.35975,0.02028,0.56177,-1.21688,0.02854,
1671607405399843072,-12.24993,-8.04436,-42.68218,0.35994,0.86779,0.34226,0.01545,-0.05447,-0.89653,0.17574,
1671607405499932928,-12.44789,-8.01262,-42.98218,0.35859,0.86783,0.34347,0.01766,-3.95932,0.63479,0.18421,
1671607405599898112,-12.62812,-8.02178,-43.28218,0.35829,0.87749,0.31862,0.01078,-3.60463,-0.18321,0.15934,
1671607405699987968,-12.79953,-7.98508,-43.58218,0.35708,0.87636,0.32273,0.01821,-3.42813,0.73408,0.18020,
1671607405799805952,-12.83371,-7.96477,-43.88218,0.35561,0.88841,0.29009,0.01077,-0.68358,0.40612,0.14264,
1671607405899894016,-12.71333,-8.06897,-44.18218,0.35460,0.88601,0.29817,0.01845,2.40761,-2.08390,0.17580,
1671607406000078080,-12.56559,-8.13188,-44.44675,0.30398,0.66648,0.65674,0.17915,2.95477,-1.25818,0.03161,
1671607406099943936,-12.49891,-8.16907,-44.74675,0.34792,0.86591,0.35548,0.05270,1.33370,-0.74381,0.01569,
1671607406199798016,-12.53426,-8.21025,-45.04675,0.29913,0.66912,0.65560,0.18165,-0.70705,-0.82363,0.03325,
1671607406299892992,-12.56626,-8.19414,-45.34675,0.33821,0.83009,0.43419,0.08966,-0.63993,0.32220,0.01587,
1671607406399986944,-12.58920,-8.19090,-45.64675,0.29733,0.67429,0.65045,0.18397,-0.45893,0.06480,0.04271,
1671607406499822080,-12.72013,-8.15622,-45.94675,0.32321,0.77824,0.52201,0.13184,-2.61860,0.69357,0.04226,
1671607406599927040,-12.71286,-8.10020,-46.24675,0.32555,0.79826,0.49209,0.12105,0.14546,1.12043,0.22058,
1671607406699779072,-12.62910,-8.06315,-46.54675,0.31608,0.76755,0.53890,0.14332,1.67507,0.74092,0.16129,
1671607406799877888,-12.50922,-7.94600,-46.84675,0.32369,0.81581,0.46523,0.11504,2.39769,2.34302,0.11535,
1671607406899969024,-12.50849,-7.94584,-47.14675,0.30574,0.76004,0.55285,0.15237,0.01460,0.00323,0.09433,
1671607407000043008,-12.49342,-7.90452,-47.44675,0.32302,0.83351,0.43481,0.10889,0.30132,0.82642,0.07420,
1671607407099908096,-12.49391,-7.95264,-47.74675,0.29460,0.73442,0.58659,0.17249,-0.00966,-0.96244,0.05615,
1671607407199983104,-12.45431,-7.96989,-48.04675,0.32799,0.85310,0.39279,0.10177,0.79199,-0.34484,0.04512,
1671607407299820032,-12.39384,-7.94016,-48.34675,0.33375,0.88064,0.32676,0.07951,1.20940,0.59450,0.20855,
1671607407399918080,-12.39792,-7.96302,-48.64675,0.28527,0.72299,0.60034,0.18842,-0.08161,-0.45720,0.03087,
1671607407499888896,-12.36831,-7.86090,-48.94675,0.30437,0.80024,0.49495,0.14832,0.59207,2.04233,0.11751,
1671607407599972096,-12.37425,-7.89067,-49.24675,0.31664,0.85339,0.39816,0.11375,-0.11871,-0.59523,0.08455,
1671607407699810048,-12.40353,-7.90049,-49.54675,0.31587,0.89583,0.29481,0.10393,-0.58553,-0.19647,0.16136,
1671607407799898880,-12.42545,-7.95119,-49.84675,0.32425,0.90705,0.25808,0.07431,-0.43850,-1.01411,0.31346,
1671607407899996928,-12.48902,-7.98943,-50.14675,0.32456,0.91067,0.24462,0.07419,-1.27137,-0.76479,0.45185,
1671607408000086016,-12.59733,-8.05736,-50.44675,0.32455,0.91805,0.21667,0.07001,-2.16609,-1.35844,0.35731,
1671607408099943936,-12.41387,-8.23101,-50.74675,0.32426,0.92468,0.18813,0.06660,3.66905,-3.47307,0.35980,
1671607408199881984,-12.30504,-8.35832,-50.99468,0.27819,0.80645,0.49123,0.17590,2.17665,-2.54614,0.06707,
1671607408299977984,-12.17069,-8.48396,-51.29468,0.31526,0.91588,0.23152,0.09040,2.68693,-2.51278,0.03039,
1671607408399817984,-12.06910,-8.56759,-51.57200,0.26857,0.80793,0.49210,0.18155,2.03186,-1.67269,0.07588,
1671607408499901952,-12.07053,-8.63614,-51.86892,0.31254,0.92571,0.19517,0.08534,-0.02853,-1.37105,0.02632,
1671607408599992064,-12.17225,-8.77665,-52.09575,0.25783,0.79546,0.51345,0.19268,-2.03437,-2.81013,0.06058,
1671607408699830016,-12.51464,-8.92907,-52.39575,0.27020,0.83829,0.44179,0.17055,-6.84790,-3.04846,0.15047,
1671607408799917056,-12.67590,-8.99093,-52.69575,0.27284,0.85181,0.41604,0.16399,-3.22519,-1.23713,0.33233,
1671607408899892992,-12.83661,-8.92302,-52.99575,0.27506,0.86414,0.39020,0.15922,-3.21418,1.35807,0.32655,
1671607409000080896,-12.90388,-8.89539,-53.29575,0.27796,0.87724,0.36024,0.15304,-1.34533,0.55280,0.28625,
1671607409099926016,-12.78122,-8.91322,-53.59575,0.28312,0.89249,0.32060,0.14324,2.45314,-0.35667,0.24615,
1671607409199781120,-12.55256,-8.81571,-53.89575,0.29140,0.91045,0.26385,0.12867,4.57313,1.95008,0.19176,
1671607409299877888,-12.45383,-8.75513,-54.19575,0.27706,0.88664,0.33195,0.16406,1.97464,1.21168,0.23106,
1671607409399969024,-12.54032,-8.79446,-54.49575,0.28052,0.89263,0.31367,0.16164,-1.72974,-0.78652,0.71635,
1671607409499816960,-12.62463,-8.82750,-54.79575,0.27638,0.88172,0.34322,0.16850,-1.68617,-0.66080,0.28187,
1671607409599918080,-12.68374,-8.77333,-55.09575,0.28109,0.89949,0.29561,0.15660,-1.18225,1.08332,0.30771,
1671607409699875072,-12.75139,-8.81990,-55.39575,0.26548,0.87482,0.36309,0.17993,-1.35307,-0.93142,0.20819,
1671607409799963904,-12.71577,-8.81462,-55.69575,0.25577,0.86253,0.39241,0.19140,0.71246,0.10565,0.23122,
1671607409899808000,-12.72732,-8.77541,-55.99575,0.27659,0.90792,0.27353,0.15611,-0.23099,0.78416,0.12743,
1671607409999894016,-12.83726,-8.73265,-56.29575,0.24064,0.84122,0.43646,0.20964,-2.19886,0.85527,0.08844,
1671607410099886080,-12.89587,-8.77219,-56.59575,0.27834,0.91664,0.24055,0.15631,-1.17222,-0.79094,0.07595,
1671607410199974912,-12.83502,-8.94251,-56.89575,0.26308,0.89471,0.31084,0.18346,1.21697,-3.40636,0.23540,
1671607410299816960,-12.69603,-9.19029,-57.19575,0.27175,0.91260,0.25330,0.17075,2.77988,-4.95551,0.08750,
1671607410399896064,-12.58354,-9.39148,-57.42797,0.20322,0.79480,0.51690,0.24455,2.24975,-4.02375,0.05343,
1671607410499991040,-12.40770,-9.40133,-57.63571,0.26651,0.92013,0.23432,0.16559,3.51685,-0.19710,0.05776,
1671607410599823872,-12.53363,-9.17054,-57.93571,0.23107,0.86663,0.38890,0.21049,-2.51859,4.61579,0.08497,
1671607410699919872,-12.67639,-9.04661,-58.23571,0.26727,0.92774,0.20388,0.16216,-2.85522,2.47862,0.07308,
1671607410799879936,-12.80040,-9.06099,-58.53571,0.24124,0.89042,0.32854,0.20253,-2.48011,-0.28767,0.12331,
1671607410899970048,-12.81778,-9.08895,-58.83571,0.24569,0.89671,0.30740,0.20260,-0.34761,-0.55922,0.76445,
1671607411000043008,-12.74252,-9.19037,-59.13571,0.26419,0.92790,0.19461,0.17701,1.50521,-2.02836,0.04200,
1671607411099896064,-12.76673,-9.26746,-59.43571,0.23174,0.88756,0.33581,0.21391,-0.48431,-1.54175,0.12400,
1671607411199994112,-12.79844,-9.33581,-59.73571,0.26415,0.93242,0.18336,0.16489,-0.63423,-1.36693,0.08123,
1671607411299831040,-12.74469,-9.43708,-60.03571,0.23002,0.88177,0.35585,0.20721,1.07505,-2.02551,0.08055,
1671607411399937024,-12.83714,-9.31590,-60.33571,0.26715,0.93628,0.16426,0.15821,-1.84898,2.42361,0.05766,
1671607411499787008,-12.94524,-9.22156,-60.63571,0.27041,0.94026,0.13933,0.15289,-2.16196,1.88678,0.58891,
1671607411599879936,-12.92737,-9.16880,-60.93571,0.27036,0.94098,0.13409,0.15324,0.35737,1.05520,0.91969,
1671607411699973120,-12.88338,-8.99081,-61.23571,0.25659,0.92729,0.20471,0.17999,0.87969,3.55990,0.18482,
1671607411799799040,-12.91044,-8.82967,-61.53571,0.26276,0.93768,0.15150,0.16960,-0.54118,3.22286,0.11514,
1671607411899898112,-12.86317,-9.07056,-61.83571,0.26914,0.94343,0.11146,0.15834,0.94548,-4.81782,0.38499,
1671607412000114944,-12.73297,-9.20368,-62.13571,0.27144,0.94559,0.08912,0.15567,2.60406,-2.66246,0.60619,
1671607412099943936,-12.61746,-9.48028,-62.43571,0.24511,0.92349,0.21907,0.19772,2.31004,-5.53196,0.11431,
1671607412199778048,-12.60506,-9.68278,-62.73571,0.22504,0.90326,0.29039,0.22171,0.24802,-4.04997,0.00375,
1671607412299986944,-12.56529,-9.97016,-63.03571,0.22881,0.90615,0.27691,0.22329,0.79543,-5.74772,0.81074,
1671607412399820032,-12.42908,-10.21947,-63.33571,0.23284,0.91434,0.25040,0.21695,2.72431,-4.98610,0.48616,
1671607412499899904,-12.52663,-10.39589,-63.60996,0.27122,0.94682,0.05492,0.16416,-1.95112,-3.52837,0.04590,
1671607412599981056,-12.73052,-10.34016,-63.90996,0.28525,0.94777,-0.04070,0.13677,-4.07784,1.11458,0.15079,
1671607412699827968,-13.02090,-10.27645,-64.15297,0.24952,0.93537,0.15703,0.19536,-5.80759,1.27403,0.06028,
1671607412799922944,-13.19240,-10.17108,-64.45297,0.27672,0.94721,-0.00545,0.16183,-3.42987,2.10748,0.03728,
1671607412899996928,-13.23119,-10.04957,-64.75297,0.25211,0.93728,0.13981,0.19597,-0.77581,2.43016,0.09082,
1671607412999845888,-13.15841,-9.98807,-65.01116,0.20293,0.88989,0.32626,0.24591,1.45550,1.23011,0.04110,
1671607413099948032,-12.99988,-10.10614,-65.14232,0.28186,0.94610,-0.05617,0.14934,3.17057,-2.36151,0.02097,
1671607413199794944,-12.95412,-10.15325,-65.30373,0.22742,0.92297,0.21131,0.22749,0.91519,-0.94225,0.04757,
1671607413299884032,-12.78478,-10.22066,-65.60373,0.21266,0.91070,0.25907,0.24141,3.38679,-1.34810,-0.00374,
1671607413399972096,-12.68399,-10.27765,-65.89319,0.25024,0.94154,0.09566,0.20428,2.01581,-1.13979,0.04681,
1671607413499802112,-12.77421,-10.30191,-66.19319,0.22680,0.92624,0.19071,0.23296,-1.80435,-0.48527,0.12472,
1671607413599887104,-12.71059,-10.29346,-66.49319,0.20775,0.90940,0.25846,0.25104,1.27235,0.16906,0.02661,
1671607413699982080,-12.42310,-9.98799,-66.64538,0.27523,0.94472,-0.04216,0.17315,5.74996,6.10945,0.02360,
1671607413799820032,-12.20963,-9.50153,-66.81630,0.22232,0.92675,0.18725,0.23802,4.26936,9.72917,0.04853,
1671607413899896064,-12.55412,-9.22335,-67.11630,0.23876,0.93901,0.10594,0.22365,-6.88979,5.56352,0.04471,
1671607414000092928,-12.69712,-9.30472,-67.41630,0.22575,0.93232,0.14950,0.23973,-2.86007,-1.62730,0.19058,
1671607414099942912,-12.22216,-9.53909,-67.71630,0.18448,0.89938,0.28559,0.27481,9.49913,-4.68744,0.04373,
1671607414199796992,-12.02825,-9.58925,-67.86226,0.25876,0.94290,-0.00228,0.20972,3.87818,-1.00313,0.02115,
1671607414299880960,-11.77174,-9.54077,-68.05337,0.21059,0.92297,0.19021,0.25998,5.13025,0.96959,0.05138,
1671607414399970048,-11.58366,-9.30769,-68.35337,0.19786,0.91540,0.22575,0.26821,3.76175,4.66161,0.02871,
1671607414499810048,-11.74260,-9.08679,-68.55365,0.24559,0.94179,0.02135,0.22859,-3.17881,4.41785,0.03253,
1671607414599900928,-12.11091,-9.07656,-68.79316,0.20855,0.93066,0.15745,0.25610,-7.36629,0.20466,0.08088,
1671607414699993088,-12.26655,-9.32944,-69.09316,0.23672,0.94312,0.03650,0.23054,-3.11270,-5.05756,0.02451,
1671607414799831040,-12.38476,-9.61974,-69.34896,0.20012,0.92885,0.16562,0.26414,-2.36420,-5.80595,0.07159,
1671607414899920896,-12.35507,-9.72079,-69.64896,0.16877,0.90625,0.26050,0.28698,0.59380,-2.02108,0.01066,
1671607415000005120,-12.36111,-9.75914,-69.78502,0.23960,0.94245,-0.00165,0.23319,-0.12083,-0.76694,0.02356,
1671607415099979008,-11.96224,-9.67442,-69.98495,0.19409,0.92826,0.16055,0.27364,7.97740,1.69443,0.05278,
1671607415199821056,-11.65517,-9.53701,-70.28495,0.22321,0.94116,0.04709,0.24934,6.14142,2.74811,0.02102,
1671607415299896064,-11.54208,-9.27707,-70.55013,0.18612,0.92839,0.16180,0.27798,2.26168,5.19876,0.06990,
1671607415399976960,-11.48889,-8.79175,-70.85013,0.21761,0.94097,0.03793,0.25648,1.06390,9.70638,0.01809,
1671607415499824896,-11.31657,-8.77928,-71.15013,0.19633,0.93598,0.09730,0.27554,3.44623,0.24945,0.09720,
1671607415599901952,-11.49787,-9.38553,-71.36158,0.15918,0.91712,0.20700,0.30117,-3.62590,-12.12496,0.09330,
1671607415699879936,-11.70299,-10.02672,-71.53806,0.21302,0.94004,0.01823,0.26572,-4.10250,-12.82382,0.01936,
1671607415799950080,-12.01205,-10.36973,-71.78341,0.17651,0.93076,0.13343,0.29108,-6.18112,-6.86014,0.05926,
1671607415899790080,-12.21183,-10.52204,-72.04018,0.21337,0.93989,0.00293,0.26660,-3.99568,-3.04629,0.01276,
1671607416000118016,-12.23694,-10.53323,-72.24687,0.17157,0.92978,0.13385,0.29691,-0.50200,-0.22370,0.04920,
1671607416099966976,-11.84622,-10.44473,-72.49528,0.20719,0.93764,-0.00218,0.27910,7.81436,1.76999,0.01430,
1671607416199813120,-11.74108,-10.62124,-72.70060,0.16508,0.92871,0.11972,0.30969,2.10275,-3.53029,0.05181,
1671607416299892992,-11.58151,-11.35252,-72.91452,0.20878,0.93567,-0.02441,0.28344,3.19132,-14.62567,0.01468,
1671607416399988992,-11.40232,-11.67340,-73.09283,0.16248,0.92985,0.11585,0.30914,3.58383,-6.41749,0.04483,
1671607416499845120,-11.47363,-11.72138,-73.31032,0.20347,0.93667,-0.02482,0.28396,-1.42617,-0.95970,0.00893,
1671607416599937024,-11.57223,-11.76281,-73.48606,0.15475,0.93094,0.11223,0.31113,-1.97199,-0.82847,0.03979,
1671607416699889920,-11.75299,-11.87637,-73.70464,0.19427,0.93732,-0.02416,0.28827,-3.61513,-2.27118,0.00778,
1671607416799983104,-11.96836,-11.79506,-73.88375,0.14907,0.93120,0.10407,0.31594,-4.30744,1.62613,0.03876,
1671607416899816960,-12.16691,-11.90298,-74.09610,0.19073,0.93521,-0.03065,0.29675,-3.97109,-2.15834,0.00627,
1671607417000025088,-12.28368,-12.19942,-74.26196,0.13975,0.92909,0.10786,0.32499,-2.33525,-5.92878,0.03210,
1671607417099883008,-12.01480,-12.35294,-74.50411,0.13285,0.94314,0.01416,0.30436,5.37745,-3.07043,0.00522,
1671607417199966976,-12.12208,-12.44633,-74.69798,0.04004,0.93622,0.15208,0.31427,-2.14553,-1.86777,0.03452,
1671607417299802112,-11.85373,-11.55850,-74.96877,0.00213,0.94520,0.07707,0.31726,5.36706,17.75649,0.00339,
1671607417399889920,-11.46760,-11.83690,-75.21570,-0.03722,0.94399,0.00539,0.32782,7.72262,-5.56785,0.03900,
1671607417499993088,-10.45213,-13.17430,-75.34925,-0.16185,0.91930,0.17815,0.31137,20.30923,-26.74801,0.02018,
1671607417599831040,-10.15478,-14.36953,-75.61577,-0.26001,0.88382,0.27382,0.27620,5.94703,-23.90460,0.01290,
1671607417699909120,-9.97313,-14.93653,-75.91577,-0.32990,0.86377,0.28730,0.25008,3.63306,-11.34001,-0.02230,
1671607417799878912,-10.28905,-15.18919,-76.21577,-0.38498,0.84559,0.29118,0.22799,-6.31847,-5.05336,-0.02999,
1671607417899971072,-11.10175,-14.73974,-76.35758,-0.38315,0.86587,0.15380,0.28252,-16.25388,8.98913,-0.00545,
1671607418000071936,-11.91502,-14.14314,-76.65758,-0.40049,0.86021,0.13347,0.28607,-16.26548,11.93205,0.10948,
1671607418099919872,-12.34309,-13.84374,-76.77102,-0.45579,0.81615,0.28996,0.20512,-8.56142,5.98781,0.00291,
1671607418199877120,-12.21066,-13.73356,-76.93554,-0.42449,0.84534,0.18416,0.26701,2.64867,2.20379,-0.01261,
1671607418299973888,-11.02754,-13.44516,-77.09207,-0.45275,0.81319,0.29724,0.21303,23.66242,5.76799,0.00232,
1671607418399831040,-9.37907,-12.80348,-77.24763,-0.42029,0.84314,0.19415,0.27346,32.96925,12.83342,-0.00516,
1671607418499920896,-7.65319,-12.40668,-77.42919,-0.44982,0.81512,0.28563,0.22729,34.51774,7.93608,-0.01223,
1671607418599891968,-6.38141,-12.17242,-77.57604,-0.42102,0.84460,0.17007,0.28368,25.43559,4.68512,-0.00623,
1671607418699982080,-5.94775,-12.16480,-77.73813,-0.45630,0.82113,0.25301,0.23134,8.67313,0.15249,-0.00724,
1671607418799816960,-6.54337,-12.44922,-78.03813,-0.45999,0.82374,0.23452,0.23421,-11.91242,-5.68831,-0.00540,
1671607418899934976,-7.88152,-12.77329,-78.33813,-0.46102,0.82634,0.21614,0.24065,-26.76295,-6.48157,-0.01944,
1671607419000006912,-9.06017,-13.41359,-78.63813,-0.45544,0.83222,0.18787,0.25433,-23.57304,-12.80588,0.01721,
1671607419099995904,-9.74270,-14.15833,-78.93132,-0.46772,0.82283,0.22749,0.22899,-13.65064,-14.89486,0.00981,
1671607419199836928,-9.79903,-14.02663,-79.18781,-0.45718,0.83339,0.18878,0.24661,-1.12651,2.63401,0.02411,
1671607419299910912,-9.53332,-13.33129,-79.34443,-0.43641,0.84650,0.11440,0.28265,5.31414,13.90671,-0.00910,
1671607419399878912,-9.52855,-12.60963,-79.52552,-0.45562,0.83733,0.16374,0.25392,0.09554,14.43321,0.00114,
1671607419499960064,-9.58271,-12.33899,-79.82552,-0.45884,0.83607,0.16798,0.24946,-1.08328,5.41290,-0.02485,
1671607419599802112,-9.70756,-12.25215,-80.12552,-0.46131,0.83398,0.17429,0.24758,-2.49701,1.73679,-0.02911,
1671607419699891968,-9.65053,-11.95953,-80.32276,-0.44869,0.84155,0.13176,0.27039,1.14056,5.85249,-0.01163,
1671607419799986944,-9.26597,-11.46088,-80.38057,-0.48551,0.81259,0.25553,0.19668,7.69118,9.97297,-0.00129,
1671607419899834112,-8.94413,-11.22947,-80.42777,-0.44491,0.84585,0.09099,0.27986,6.43681,4.62805,-0.00160,
1671607420000037120,-9.08803,-10.54741,-80.54873,-0.46858,0.83719,0.13594,0.24712,-2.87799,13.64128,-0.00565,
1671607420099901952,-10.56262,-11.28115,-80.84873,-0.47569,0.83454,0.13451,0.24326,-29.49169,-14.67479,-0.06138,
1671607420199994112,-11.40606,-11.79797,-81.14873,-0.47339,0.83517,0.11565,0.25499,-16.86876,-10.33632,-0.05555,
1671607420299845888,-11.97655,-12.48693,-81.44873,-0.47053,0.83505,0.10340,0.26572,-11.40983,-13.77929,-0.07560,
1671607420399934976,-11.71687,-12.89524,-81.54544,-0.45531,0.83853,0.05660,0.29387,5.19356,-8.16624,-0.00990,
1671607420499776000,-10.96218,-13.17287,-81.64884,-0.47384,0.83397,0.10662,0.26193,15.09384,-5.55250,-0.02750,
1671607420599994112,-10.52540,-13.23607,-81.79490,-0.48424,0.83032,0.13250,0.24193,8.73554,-1.26398,-0.02002,
1671607420699843072,-10.71435,-12.65391,-82.00319,-0.49169,0.82706,0.14938,0.22783,-3.77897,11.64318,-0.05341,
