1671607455000105216,-36.32960,-29.90464,-1.36791,0.97478,0.14920,-0.16594,-0.00370,-17.25465,-8.37246,-2.45396,
1671607455099959040,-38.46953,-28.59997,-1.44595,0.97460,0.14487,-0.17071,-0.00449,-17.86732,-7.91006,-2.46412,
1671607455199790336,-40.61149,-27.21743,-1.58020,0.97444,0.14069,-0.17507,-0.00541,-18.49196,-7.41633,-2.48398,
1671607455299877888,-42.93016,-25.42369,-1.67429,0.97404,0.13636,-0.18061,-0.00624,-19.12867,-6.82989,-2.48651,
1671607455399975168,-45.37958,-23.17520,-1.66924,0.97392,0.13215,-0.18432,-0.00703,-19.80449,-6.14417,-2.46780,
1671607455499819008,-47.98376,-20.66848,-1.62770,0.97382,0.12622,-0.18890,-0.00811,-20.48797,-5.40727,-2.42727,
1671607455599905024,-50.40431,-17.91374,-1.48650,0.97396,0.11843,-0.19314,-0.00865,-21.15147,-4.60868,-2.34969,
1671607455699995136,-52.85068,-15.31405,-1.40648,0.97386,0.10863,-0.19927,-0.00972,-21.80109,-3.82361,-2.27629,
1671607455799852032,-55.10733,-12.38335,-1.29530,0.97324,0.09894,-0.20707,-0.01195,-22.42803,-2.96832,-2.18505,
1671607455899938048,-57.36167,-8.38987,-1.12698,0.97195,0.08862,-0.21742,-0.01353,-23.04102,-1.89351,-2.07335,
1671607456000014080,-59.34683,-4.30456,-0.93072,0.97093,0.07828,-0.22568,-0.01544,-23.60205,-0.77952,-1.93194,
1671607456099862016,-61.13959,0.10612,-0.74483,0.97018,0.06663,-0.23239,-0.01764,-24.10439,0.41302,-1.77041,
1671607457299879168,0.00100,0.01510,0.00418,0.99381,0.06272,0.09133,-0.00788,0.02072,0.00362,-0.00248,
1671607457399979008,0.00188,0.01367,0.00366,0.99366,0.06447,0.09171,-0.00791,0.01506,0.00446,-0.01640,
1671607457499820288,0.00233,0.01365,0.00354,0.99360,0.06488,0.09219,-0.00731,0.01846,0.00713,-0.02451,
1671607457599910144,0.00218,0.01281,0.00309,0.99390,0.06313,0.09018,-0.00733,0.00437,0.02079,-0.00173,
1671607457699876352,0.00032,0.01483,0.00540,0.99441,0.06148,0.08545,-0.00858,0.00252,0.00338,0.01775,
1671607457799966208,-0.00003,0.01580,0.00669,0.99438,0.06296,0.08455,-0.01000,-0.00668,-0.00115,0.01699,
1671607457899816960,-0.00069,0.01712,0.00752,0.99452,0.06204,0.08335,-0.01175,0.00213,-0.00290,0.01927,
1671607458000030976,0.00157,0.01785,0.00628,0.99402,0.06189,0.08924,-0.01127,0.01709,0.00631,0.00058,
1671607458099896320,0.00324,0.01957,0.00611,0.99371,0.05929,0.09454,-0.00979,0.02394,0.01849,-0.00914,
1671607458199988992,0.00566,0.02208,0.00531,0.99320,0.05783,0.10069,-0.00823,0.02990,0.01884,-0.02235,
1671607458299804928,0.00508,0.02187,0.00518,0.99323,0.05615,0.10148,-0.00722,0.02381,0.00779,-0.01831,
1671607458399877376,0.00658,0.02256,0.00481,0.99324,0.05734,0.10066,-0.00754,0.03100,-0.00325,-0.01517,
1671607458499973376,0.00425,0.02340,0.00684,0.99366,0.05649,0.09691,-0.00763,0.01798,0.00024,0.00102,
1671607458599823872,0.00435,0.02408,0.00771,0.99382,0.05592,0.09558,-0.00750,0.01835,0.00183,0.00508,
1671607458699909120,0.00334,0.02536,0.00737,0.99397,0.05540,0.09432,-0.00724,0.01385,0.01332,-0.01783,
1671607458799995904,0.00346,0.02721,0.00594,0.99412,0.05343,0.09388,-0.00697,0.00681,0.01828,-0.00901,
1671607458899834880,0.00087,0.02877,0.00788,0.99458,0.05097,0.09029,-0.00805,0.00083,0.01587,0.01274,
1671607459000047104,0.00135,0.03043,0.00924,0.99463,0.05145,0.08948,-0.00777,0.01411,0.02379,0.01490,
1671607459099908096,-0.00001,0.03229,0.01134,0.99486,0.05203,0.08651,-0.00769,0.01343,0.02340,0.03329,
1671607459199876352,-0.00415,0.03105,0.01184,0.99479,0.05569,0.08490,-0.00882,0.00147,0.00675,0.02849,
1671607459299958272,-0.00773,0.02990,0.01049,0.99481,0.05930,0.08203,-0.01024,-0.00785,0.00098,0.01052,
1671607459399820032,-0.00964,0.03027,0.00870,0.99470,0.06264,0.08069,-0.01175,-0.01757,-0.00538,-0.01021,
1671607459499898880,-0.01298,0.03051,0.00761,0.99473,0.06422,0.07885,-0.01301,-0.02795,0.00003,-0.01990,
1671607459599975936,-0.01658,0.03061,0.00705,0.99479,0.06554,0.07693,-0.01338,-0.04587,-0.01559,-0.00161,
1671607459699801088,-0.02044,0.03044,0.00892,0.99502,0.06300,0.07586,-0.01441,-0.04030,-0.01629,0.00822,
1671607459799905024,-0.02323,0.03112,0.01124,0.99531,0.05719,0.07635,-0.01587,-0.04377,-0.01128,0.02648,
1671607459899999232,-0.02568,0.03406,0.01496,0.99532,0.05405,0.07864,-0.01537,-0.02588,-0.00343,0.01823,
1671607460000105216,-0.02033,0.04512,0.01374,0.99524,0.05099,0.08149,-0.01631,-0.00957,0.03255,0.01112,
1671607460099962880,-0.01975,0.04946,0.01268,0.99533,0.05074,0.08031,-0.01732,0.00113,0.04374,0.00742,
1671607460199798016,-0.01844,0.05207,0.01453,0.99529,0.05220,0.07966,-0.01794,0.00390,0.03397,0.01867,
1671607460299877888,-0.01873,0.05414,0.01722,0.99527,0.05543,0.07749,-0.01920,0.01046,0.02045,0.01974,
1671607460399970048,-0.01689,0.05385,0.01934,0.99529,0.05544,0.07711,-0.01969,0.01254,0.00449,0.01863,
1671607460499811072,-0.01534,0.05464,0.02073,0.99557,0.05183,0.07596,-0.01948,0.02289,0.00762,0.01079,
1671607460599903232,-0.01250,0.05527,0.02060,0.99576,0.04865,0.07569,-0.01889,0.02370,0.00865,0.00573,
1671607460699988992,-0.01050,0.05648,0.02066,0.99601,0.04636,0.07396,-0.01859,0.02593,0.00718,0.00394,
1671607460799844352,-0.00869,0.05654,0.02162,0.99624,0.04695,0.07023,-0.01920,0.01755,-0.00444,0.02474,
1671607460899944192,-0.00845,0.05492,0.02329,0.99636,0.04897,0.06682,-0.01988,0.01608,-0.01612,0.02524,
1671607461000026880,-0.00788,0.05437,0.02315,0.99626,0.04895,0.06792,-0.02141,0.00695,-0.02230,0.02031,
1671607461099892224,-0.00742,0.05028,0.02670,0.99616,0.04958,0.06849,-0.02265,0.00754,-0.03256,0.02253,
1671607461199995904,-0.00560,0.04717,0.02865,0.99611,0.04974,0.06919,-0.02253,0.00545,-0.03513,0.02621,
1671607461299837184,-0.00553,0.04274,0.03136,0.99614,0.05317,0.06590,-0.02321,-0.00560,-0.05437,0.02401,
1671607461399924992,-0.00631,0.03580,0.03348,0.99583,0.06066,0.06369,-0.02432,-0.01922,-0.08330,0.02950,
1671607461499876352,-0.01002,0.02594,0.03496,0.99529,0.06991,0.06181,-0.02613,-0.03389,-0.12664,0.03346,
1671607461599969024,-0.01231,0.00935,0.03733,0.99414,0.08228,0.06393,-0.02871,-0.04335,-0.20332,0.03678,
1671607461699809024,-0.01583,-0.01617,0.04106,0.99271,0.09516,0.06636,-0.03268,-0.05453,-0.29152,0.02807,
1671607461799890944,-0.01877,-0.05323,0.04470,0.99116,0.10775,0.06832,-0.03646,-0.07637,-0.39062,0.03070,
1671607461899982336,-0.02515,-0.10014,0.04793,0.98928,0.12256,0.06827,-0.04045,-0.08722,-0.52115,0.03584,
1671607462000048128,-0.03315,-0.15909,0.05023,0.98668,0.13969,0.06961,-0.04593,-0.11716,-0.66372,0.02595,
1671607462099896320,-0.04499,-0.23548,0.05358,0.98391,0.15808,0.06265,-0.05485,-0.17374,-0.84190,0.03062,
1671607462199983104,-0.06333,-0.33229,0.05759,0.98132,0.17392,0.05027,-0.06509,-0.24271,-1.03986,0.02379,
1671607462299820288,-0.09211,-0.45289,0.06388,0.97881,0.18660,0.03122,-0.07836,-0.35243,-1.27727,0.02916,
1671607462399919360,-0.13284,-0.59750,0.06886,0.97607,0.19604,0.01066,-0.09349,-0.50196,-1.52414,0.03999,
1671607462499898112,-0.19477,-0.76192,0.07449,0.97314,0.20186,-0.01144,-0.11006,-0.69468,-1.76771,0.06577,
1671607462599989248,-0.27834,-0.95066,0.08420,0.97094,0.19947,-0.03324,-0.12802,-0.92963,-2.00302,0.13545,
1671607462699825920,-0.38565,-1.16536,0.10086,0.96812,0.19572,-0.05327,-0.14698,-1.19509,-2.24108,0.19152,
1671607462799921920,-0.51922,-1.40359,0.12026,0.96382,0.19723,-0.06416,-0.16744,-1.48423,-2.45198,0.19311,
1671607462899891968,-0.68288,-1.65950,0.13861,0.95942,0.19776,-0.07359,-0.18707,-1.79323,-2.63117,0.18037,
1671607463000099072,-0.87888,-1.93411,0.15638,0.95483,0.19663,-0.07892,-0.20836,-2.11509,-2.79856,0.17027,
1671607463099940352,-1.10761,-2.22457,0.17244,0.95002,0.19546,-0.08126,-0.22948,-2.44055,-2.96529,0.14522,
1671607463199783168,-1.36881,-2.53293,0.18543,0.94395,0.19722,-0.08219,-0.25159,-2.77725,-3.12568,0.11466,
1671607463299883008,-1.66603,-2.85692,0.19537,0.93721,0.20077,-0.08120,-0.27339,-3.11473,-3.28664,0.08166,
1671607463399980032,-1.99528,-3.20029,0.20277,0.93000,0.20505,-0.07905,-0.29464,-3.45553,-3.44087,0.06031,
1671607463499809024,-2.35718,-3.56158,0.20839,0.92277,0.20673,-0.07641,-0.31610,-3.79384,-3.60518,0.04633,
1671607463599897088,-2.75613,-3.93899,0.21308,0.91496,0.20965,-0.07220,-0.33717,-4.13522,-3.77480,0.03522,
1671607463699988992,-3.19144,-4.33265,0.21576,0.90597,0.21534,-0.06554,-0.35854,-4.47637,-3.95242,0.01154,
1671607463799809280,-3.65928,-4.74106,0.21620,0.89653,0.22168,-0.05660,-0.37932,-4.80469,-4.13007,-0.01553,
1671607463899902976,-4.16038,-5.16959,0.21382,0.88702,0.22716,-0.04005,-0.39999,-5.11106,-4.32876,-0.04366,
1671607464000113920,-4.69222,-5.61800,0.20872,0.87918,0.23060,-0.01873,-0.41656,-5.40532,-4.53255,-0.06341,
1671607464099959040,-5.25062,-6.08521,0.20257,0.87129,0.23011,-0.00139,-0.43347,-5.67556,-4.73942,-0.07479,
1671607464199799040,-5.83460,-6.57617,0.19553,0.86241,0.22733,0.00719,-0.45223,-5.94642,-4.95082,-0.07540,
1671607464299876096,-6.44762,-7.08627,0.18875,0.85216,0.22641,0.00662,-0.47172,-6.20271,-5.16145,-0.07624,
1671607464399964160,-7.07469,-7.61278,0.18179,0.84043,0.22727,-0.00045,-0.49197,-6.44368,-5.34684,-0.08903,
1671607464499804928,-7.72583,-8.15565,0.17415,0.82710,0.22583,-0.01307,-0.51453,-6.70966,-5.52975,-0.08541,
1671607464599885312,-8.40671,-8.71745,0.16812,0.81261,0.22365,-0.02660,-0.53753,-7.00675,-5.69578,-0.05655,
1671607464699968000,-9.11732,-9.29474,0.16650,0.79943,0.21901,-0.03747,-0.55816,-7.30294,-5.84389,-0.00326,
1671607464799812352,-9.85581,-9.88466,0.17082,0.78615,0.21702,-0.04198,-0.57715,-7.62251,-5.97227,0.05755,
1671607464899898368,-10.62779,-10.48803,0.18139,0.77275,0.21702,-0.04292,-0.59491,-7.95296,-6.07986,0.11262,
1671607465000107008,-11.43303,-11.10263,0.19641,0.75886,0.21738,-0.04017,-0.61259,-8.27342,-6.17516,0.14764,
1671607465099987968,-12.26651,-11.72507,0.21456,0.74450,0.21835,-0.03588,-0.62989,-8.58270,-6.27262,0.17520,
1671607465199825152,-13.12884,-12.35770,0.23499,0.72867,0.22105,-0.02868,-0.64757,-8.88236,-6.37370,0.19015,
1671607465299915008,-14.02292,-13.00071,0.25794,0.71164,0.22263,-0.02519,-0.66585,-9.19132,-6.45100,0.21280,
1671607465399887360,-14.94522,-13.65149,0.28321,0.69410,0.22400,-0.02743,-0.68359,-9.49675,-6.52395,0.23911,
1671607465499972096,-15.89740,-14.30740,0.31315,0.67737,0.20849,-0.03590,-0.70457,-9.77114,-6.53687,0.30190,
1671607465599803904,-16.87313,-14.96179,0.34933,0.66207,0.17945,-0.04997,-0.72592,-10.04909,-6.52024,0.34879,
1671607465699881984,-17.87463,-15.61602,0.38893,0.64827,0.15817,-0.05415,-0.74283,-10.27477,-6.49425,0.36045,
1671607465799969280,-18.89695,-16.26740,0.42911,0.63686,0.15592,-0.04270,-0.75384,-10.48194,-6.46457,0.33958,
1671607465899812096,-19.93394,-16.91769,0.46645,0.62708,0.17051,-0.01833,-0.75984,-10.65636,-6.44011,0.33726,
1671607466000040960,-20.98945,-17.56616,0.50590,0.61702,0.17412,-0.00112,-0.76744,-10.81343,-6.39844,0.33905,
1671607466099900928,-22.05636,-18.21248,0.54414,0.60626,0.17621,0.01117,-0.77542,-10.96323,-6.41707,0.33270,
1671607466199877376,-23.13389,-18.86348,0.58227,0.59463,0.17342,0.01787,-0.78487,-11.09433,-6.43964,0.31178,
1671607466299971072,-24.22415,-19.52012,0.61921,0.58358,0.16847,0.01961,-0.79415,-11.21646,-6.46684,0.31225,
1671607466399797248,-25.32114,-20.17895,0.65666,0.57256,0.16181,0.02190,-0.80343,-11.33767,-6.49384,0.32378,
1671607466499887104,-26.42881,-20.84559,0.69572,0.56409,0.15810,0.02487,-0.81006,-11.43566,-6.53301,0.32763,
1671607466599977984,-27.54313,-21.51814,0.73506,0.55656,0.15635,0.03239,-0.81532,-11.50402,-6.57738,0.32942,
1671607466699804160,-28.65524,-22.19736,0.77451,0.54845,0.15700,0.03940,-0.82037,-11.57970,-6.61903,0.32005,
1671607466799894016,-29.78048,-22.88218,0.81402,0.54162,0.15779,0.04717,-0.82433,-11.63598,-6.67108,0.32919,
1671607466899959040,-30.89998,-23.57954,0.85491,0.53445,0.15755,0.05596,-0.82850,-11.69390,-6.73942,0.32845,
1671607467000036352,-32.02336,-24.28719,0.89621,0.52805,0.15749,0.06564,-0.83189,-11.73495,-6.80984,0.33434,
1671607467099895296,-33.15208,-24.99798,0.93809,0.52191,0.15506,0.07519,-0.83541,-11.77857,-6.90599,0.32961,
1671607467199995904,-34.26785,-25.73606,0.98041,0.51715,0.15121,0.08402,-0.83823,-11.79505,-7.01687,0.34003,
1671607467299837184,-35.38022,-26.48742,1.02377,0.51307,0.14698,0.09223,-0.84063,-11.80485,-7.15733,0.32686,
1671607467399920128,-36.48995,-27.25979,1.06599,0.50928,0.14262,0.09892,-0.84292,-11.78075,-7.28598,0.31485,
1671607467499881984,-37.58884,-28.05204,1.10689,0.50633,0.13914,0.10256,-0.84484,-11.76069,-7.43337,0.29441,
1671607467599962112,-38.68597,-28.86063,1.14651,0.50340,0.13910,0.10515,-0.84628,-11.72459,-7.57060,0.27598,
1671607467699812096,-39.76141,-29.69469,1.18431,0.50043,0.14183,0.10954,-0.84703,-11.69000,-7.72289,0.24807,
1671607467799903232,-40.84011,-30.54295,1.22109,-0.49910,-0.14366,-0.11469,0.84682,-11.64057,-7.85707,0.24017,
1671607467899982336,-41.88919,-31.42712,1.25694,-0.49806,-0.14325,-0.11868,0.84696,-11.59086,-8.02713,0.23475,
1671607468000063232,-42.94310,-32.32109,1.29516,-0.49787,-0.14320,-0.12165,0.84665,-11.52864,-8.19123,0.25031,
1671607468099918080,-43.99112,-33.22552,1.33514,-0.49716,-0.14235,-0.12363,0.84693,-11.46828,-8.36223,0.24973,
1671607468199996928,-44.96852,-34.21327,1.37137,-0.49758,-0.14208,-0.12514,0.84650,-11.37773,-8.55935,0.25950,
1671607468299837952,-45.94373,-35.21305,1.41239,-0.49850,-0.14075,-0.12699,0.84591,-11.28860,-8.76952,0.26327,
1671607468399918080,-46.94426,-36.20058,1.45851,-0.49775,-0.14167,-0.12717,0.84617,-11.20546,-8.95295,0.28023,
1671607468499992064,-47.88233,-37.26222,1.50064,-0.49715,-0.14196,-0.12849,0.84627,-11.12097,-9.16868,0.27395,
1671607468599821056,-48.79483,-38.35804,1.54360,-0.49676,-0.14129,-0.12952,0.84646,-11.01694,-9.37181,0.27549,
1671607468699923968,-49.67771,-39.50038,1.58542,-0.49605,-0.14119,-0.13150,0.84659,-10.91274,-9.59059,0.24413,
1671607468799894016,-50.55561,-40.64691,1.62877,-0.49509,-0.14225,-0.13294,0.84675,-10.79145,-9.79058,0.22615,
1671607468899972096,-51.38697,-41.85660,1.66719,-0.49484,-0.14305,-0.13385,0.84661,-10.67662,-10.02337,0.20272,
1671607468999811072,-52.21256,-43.06404,1.71025,-0.49460,-0.14462,-0.13284,0.84665,-10.54891,-10.24094,0.22414,
1671607469099927296,-53.00646,-44.31902,1.75376,-0.49412,-0.14689,-0.13236,0.84661,-10.44141,-10.47714,0.21146,
1671607469199894272,-53.75872,-45.62729,1.79285,-0.49408,-0.14806,-0.13402,0.84617,-10.30981,-10.70259,0.19528,
1671607469299982080,-54.45191,-47.01602,1.82717,-0.49429,-0.14669,-0.13725,0.84577,-10.17307,-10.95718,0.16161,
1671607469399823104,-55.13635,-48.38587,1.86719,-0.49377,-0.14844,-0.13985,0.84534,-10.01761,-11.18789,0.13479,
1671607469499918336,-55.75924,-49.84836,1.89863,-0.49278,-0.14926,-0.13956,0.84582,-9.85903,-11.46774,0.11341,
1671607469599886080,-56.36575,-51.29845,1.93748,-0.49236,-0.14924,-0.13663,0.84655,-9.69417,-11.72318,0.10371,
1671607469699967232,-56.90061,-52.85870,1.96632,-0.49288,-0.14552,-0.13152,0.84770,-9.52396,-12.00791,0.08751,
1671607469799809280,-57.45033,-54.33206,2.01174,-0.49401,-0.13879,-0.12778,0.84874,-9.34421,-12.23580,0.09136,
1671607469899902208,-57.87973,-56.01871,2.03307,-0.49610,-0.13010,-0.12712,0.84900,-9.13323,-12.53832,0.07659,
1671607469999984896,-58.27907,-57.67113,2.06942,-0.49719,-0.12412,-0.12362,0.84977,-8.90275,-12.80683,0.07903,
1671607470099965184,-58.68985,-59.23677,2.12098,-0.49742,-0.11570,-0.11533,0.85199,-8.66743,-13.00731,0.10484,
1671607470199793152,-58.96836,-61.02544,2.14675,-0.49846,-0.10557,-0.10478,0.85406,-8.41031,-13.25968,0.09924,
1671607470299879168,-59.19218,-62.81069,2.18418,-0.49913,-0.09927,-0.09658,0.85539,-8.14535,-13.47981,0.09619,
1671607470399959040,-59.36766,-64.59135,2.22773,-0.49739,-0.10066,-0.08535,0.85743,-7.88270,-13.65586,0.11062,
1671607470499798016,-59.44096,-66.48296,2.26198,-0.49603,-0.10324,-0.07460,0.85891,-7.61638,-13.85543,0.09414,
1671607470599905024,-59.45693,-68.36536,2.30297,-0.49333,-0.11648,-0.07184,0.85901,-7.36586,-14.05249,0.05554,
1671607470699875072,-59.38733,-70.31751,2.33559,-0.49018,-0.13533,-0.07424,0.85785,-7.11946,-14.25419,-0.00487,
1671607470799945216,-59.30766,-72.15231,2.38282,-0.48467,-0.15334,-0.07776,0.85763,-6.89269,-14.42265,-0.05814,
1671607470899778048,-59.08044,-74.23533,2.39469,-0.47875,-0.16585,-0.07823,0.85859,-6.67099,-14.68100,-0.11359,
1671607471000112896,-58.77731,-76.29793,2.41799,-0.47181,-0.17258,-0.07170,0.86167,-6.45296,-14.93280,-0.12050,
1671607471099956992,-58.47579,-78.20520,2.46666,-0.46481,-0.17126,-0.06436,0.86630,-6.24427,-15.14295,-0.11114,
1671607471199801088,-56.82613,-80.70419,2.56123,-0.45832,-0.16575,-0.05817,0.87126,-5.73906,-15.48759,-0.11786,
1671607471299892224,-57.36179,-83.01294,2.41230,-0.45121,-0.16179,-0.05059,0.87617,-5.77991,-15.76512,-0.14255,
1671607471399975168,-55.54165,-85.27209,2.58771,-0.44255,-0.15637,-0.04505,0.88186,-5.20663,-16.02805,-0.12718,
1671607471499811072,-54.74509,-87.79340,2.56591,-0.43323,-0.15564,-0.04026,0.88683,-4.90997,-16.35143,-0.14908,
1671607471599900928,-53.23294,-90.02221,2.66516,-0.42277,-0.15690,-0.03815,0.89174,-4.42497,-16.57288,-0.15499,
1671607471700000000,-51.97706,-92.57392,2.67176,-0.41330,-0.15774,-0.03634,0.89609,-4.02469,-16.88925,-0.17082,
1671607471799825920,-50.60237,-95.13038,2.68767,-0.40316,-0.15822,-0.03453,0.90069,-3.62368,-17.17956,-0.18770,
1671607471899916288,-48.63357,-97.27853,2.79599,-0.39288,-0.15557,-0.03358,0.90571,-3.05981,-17.37539,-0.19478,
1671607472000006912,-46.75602,-98.82983,2.98167,-0.38439,-0.15031,-0.03108,0.91032,-2.50058,-17.40321,-0.17529,
1671607472099992320,-45.96185,-98.89122,3.32543,-0.37578,-0.14242,-0.02615,0.91533,-2.17576,-16.98185,-0.11354,
1671607472199822080,-45.96916,-100.76892,3.32463,-0.36727,-0.14111,-0.02137,0.91910,-1.98268,-17.15958,-0.10008,
1671607472299911936,-46.05688,-102.46921,3.31868,-0.35764,-0.13977,-0.01500,0.92322,-1.87316,-17.16473,-0.09831,
1671607472399878912,-46.14968,-104.15122,3.31556,-0.34745,-0.13937,-0.01087,0.92722,-1.78089,-17.15931,-0.07675,
1671607472499962368,-46.18451,-105.85158,3.31256,-0.33767,-0.13738,-0.01119,0.93112,-1.65379,-17.15775,-0.05127,
1671607472599781888,-46.14853,-107.55132,3.31191,-0.32861,-0.13305,-0.01358,0.93495,-1.45482,-17.16618,-0.01666,
1671607472699990016,-45.99463,-109.25731,3.31492,-0.32004,-0.12680,-0.01757,0.93871,-1.16487,-17.18318,0.00422,
1671607472799823872,-45.90817,-110.93873,3.32160,-0.31146,-0.12253,-0.02107,0.94209,-0.96835,-17.18009,0.01864,
1671607472899922176,-45.54084,-112.61666,3.33066,-0.30222,-0.11595,-0.02272,0.94589,-0.53060,-17.18646,0.02408,
1671607473000019968,-44.95450,-114.25847,3.34200,-0.29303,-0.11484,-0.02153,0.94894,0.06921,-17.16083,0.01266,
1671607473099992320,-44.13193,-115.83795,3.35732,-0.28342,-0.11186,-0.01756,0.95229,0.84245,-17.09446,0.01288,
1671607473199835904,-42.50335,-117.18231,3.38773,-0.27438,-0.10479,-0.01513,0.95578,2.26938,-16.83854,0.04668,
1671607473299938304,-40.50008,-118.27653,3.43691,-0.26464,-0.09369,-0.01342,0.95969,3.91833,-16.37469,0.08904,
1671607473399799040,-37.08328,-118.34897,3.52860,-0.25624,-0.07515,-0.01533,0.96357,6.95384,-14.96443,0.15011,
1671607473499898880,-35.10253,-118.68965,3.65659,-0.24739,-0.06276,-0.01544,0.96676,8.36145,-13.91137,0.25483,
1671607473599999232,-34.06069,-120.11504,3.72794,-0.23938,-0.06171,-0.01902,0.96878,8.71106,-13.98870,0.28869,
1671607473699836928,-33.16294,-121.54202,3.79361,-0.23076,-0.06299,-0.01766,0.97081,8.89864,-14.05966,0.30489,
1671607473799921152,-32.16336,-123.12023,3.84196,-0.22229,-0.06782,-0.01533,0.97250,9.17101,-14.28827,0.31080,
1671607473899897088,-31.14714,-124.74325,3.88205,-0.21296,-0.07215,-0.01282,0.97431,9.42124,-14.54002,0.30874,
1671607474000105984,-30.04229,-126.46689,3.90247,-0.20349,-0.07485,-0.01088,0.97615,9.72939,-14.86184,0.29448,
1671607474099944192,-28.77055,-128.30300,3.90892,-0.19258,-0.07389,-0.00845,0.97846,10.18158,-15.27973,0.26949,
1671607474199791104,-27.52591,-130.06001,3.92033,-0.18165,-0.07234,-0.00727,0.98067,10.53586,-15.54125,0.26199,
1671607474299877888,-26.26587,-131.88719,3.92848,-0.17117,-0.06806,-0.00782,0.98286,10.86698,-15.84951,0.24594,
1671607474399974144,-25.03107,-133.71969,3.93874,-0.16117,-0.06300,-0.00914,0.98487,11.14881,-16.13236,0.23604,
1671607474499814912,-23.67244,-135.69566,3.92933,-0.15132,-0.05665,-0.01118,0.98680,11.52233,-16.53791,0.20027,
1671607474599923968,-22.25285,-137.74370,3.91187,-0.14143,-0.05037,-0.01154,0.98860,11.93639,-16.97217,0.16162,
1671607474699891968,-20.77195,-139.82618,3.88389,-0.13155,-0.04482,-0.01322,0.99021,12.34722,-17.38402,0.10946,
1671607474799987200,-19.26608,-141.97985,3.84956,-0.12089,-0.04275,-0.01532,0.99163,12.75777,-17.82503,0.06389,
1671607474899826944,-17.81965,-144.10858,3.83083,-0.10946,-0.04002,-0.01704,0.99304,13.07833,-18.21372,0.04198,
1671607475000033024,-16.22469,-146.40692,3.78450,-0.09931,-0.03892,-0.01930,0.99411,13.49717,-18.72301,0.01159,
1671607475099900928,-14.58622,-148.75111,3.73333,-0.08947,-0.03657,-0.02382,0.99503,13.92016,-19.24124,-0.03909,
1671607475199990016,-12.95735,-151.03426,3.68539,-0.07866,-0.04084,-0.02598,0.99573,14.30051,-19.67216,-0.11263,
1671607475299823360,-11.32030,-153.34914,3.63277,-0.06749,-0.04799,-0.02959,0.99613,14.66230,-20.11317,-0.16964,
1671607475399907072,-9.60308,-155.67899,3.56889,-0.05572,-0.04699,-0.03220,0.99682,15.06633,-20.50041,-0.22234,
1671607475499977984,-7.84639,-158.03697,3.49619,-0.04350,-0.03818,-0.03531,0.99770,15.43504,-20.87142,-0.28385,
1671607475599823872,-6.05635,-160.48120,3.41692,-0.03168,-0.02412,-0.03842,0.99847,15.81871,-21.27750,-0.32727,
1671607475699916032,-4.23263,-162.99547,3.33398,-0.01969,-0.01293,-0.04372,0.99877,16.16344,-21.70562,-0.38253,
1671607475799884032,-2.36208,-165.54650,3.24045,-0.00831,-0.01080,-0.05322,0.99849,16.52882,-22.12684,-0.46229,
1671607475899983872,-0.45679,-168.12470,3.14111,0.00242,-0.01063,-0.06132,0.99806,16.88666,-22.53652,-0.56001,
