1658229173023786496,243.37406,780.71893,167.09889,0.76635,-0.17082,0.42401,-0.45138,
1658229173623215104,240.92329,789.37851,167.09889,0.76528,-0.19196,0.42728,-0.44151,
1658229174225337088,238.20436,797.95758,167.09889,0.76622,-0.21451,0.42531,-0.43127,
1658229174824229120,235.25019,806.45872,167.09889,0.76848,-0.23019,0.43024,-0.41393,
1658229175424743424,232.07611,814.87813,167.09889,0.77524,-0.24963,0.42309,-0.39710,
1658229176025265920,228.66175,823.20506,167.09889,0.77808,-0.26699,0.42066,-0.38255,
1658229176622099968,225.01133,831.43109,167.09889,0.78520,-0.27943,0.42609,-0.35189,
1658229177224577792,221.10477,839.53867,167.09889,0.78747,-0.29363,0.43065,-0.32895,
1658229177822994176,216.94401,847.50255,167.09889,0.78310,-0.31673,0.43279,-0.31484,
1658229178425070080,212.53119,855.34610,167.09889,0.78283,-0.32944,0.44104,-0.29005,
1658229179023775232,207.89820,863.06172,167.09889,0.78150,-0.34428,0.44510,-0.26947,
1658229179622843136,203.12474,870.65737,167.09966,0.71862,-0.12378,0.68400,0.02011,
1658229180224101120,198.19570,878.17138,167.09768,0.71921,-0.12274,0.68291,0.03602,
1658229180824359936,193.13883,885.57388,167.09193,0.70299,-0.13215,0.69468,0.07596,
1658229181425919744,188.07410,892.84929,167.09444,0.68070,-0.13434,0.71454,0.08960,
1658229182027326464,183.02860,900.02531,167.09176,0.71269,-0.15516,0.67599,0.10501,
1658229182623184384,177.86109,907.00515,167.09278,0.69576,-0.16388,0.68289,0.15077,
1658229183225509120,172.58788,913.84464,167.08832,0.70103,-0.19008,0.66798,0.16195,
1658229183823291904,167.31507,920.45663,167.08578,0.70656,-0.16923,0.66101,0.18763,
1658229184425070080,162.05630,926.69154,167.08227,0.71006,-0.19907,0.64566,0.19828,
1658229185125670144,155.73506,933.47914,167.08296,0.69703,-0.22255,0.64838,0.21030,
1658229185823349504,149.27611,939.82620,167.08632,0.70191,-0.23432,0.63384,0.22508,
1658229186527447552,142.58211,945.75825,167.08130,0.69190,-0.25157,0.63029,0.24641,
1658229187224896768,135.79052,951.17322,167.07740,0.68282,-0.27244,0.62452,0.26364,
1658229187923405056,128.85946,956.10828,167.07367,0.68201,-0.28883,0.60812,0.28571,
1658229188621522432,121.80855,960.50847,167.03101,0.67021,-0.29518,0.60372,0.31499,
1658229189324805376,114.61746,964.31490,167.09889,0.65825,-0.29865,0.60354,0.33652,
1658229190126714880,106.35578,967.78754,167.09889,0.65423,-0.29502,0.58105,0.38384,
1658229190922781952,98.15683,970.01924,167.09890,0.65877,-0.33046,0.57066,0.36217,
1658229191722702592,89.83236,971.01506,167.09889,0.63670,-0.33236,0.56103,0.41158,
1658229192524573184,81.56360,970.49216,167.09889,0.63411,-0.31301,0.55374,0.43967,
1658229193324752640,73.47234,968.17105,167.09889,0.62783,-0.31538,0.53344,0.47096,
1658229194123800576,65.62592,963.89207,167.09889,0.63585,-0.32627,0.50284,0.48620,
1658229194824205824,58.97677,958.36394,167.09889,0.61973,-0.32978,0.47978,0.52630,
1658229195424608256,53.50598,952.25175,167.09889,0.61637,-0.35539,0.44050,0.54749,
1658229196023480832,48.37841,944.96880,167.09889,0.60409,-0.34609,0.42812,0.57621,
1658229196622851584,44.13524,937.08054,167.09889,0.60222,-0.34387,0.41208,0.59099,
1658229197225501184,40.77458,928.73572,167.09889,0.60117,-0.35530,0.37844,0.60757,
1658229197823199488,38.26644,920.11046,167.09889,0.58568,-0.36541,0.34763,0.63451,
1658229198424708096,36.55425,911.27742,167.09889,0.57046,-0.37872,0.32056,0.65451,
1658229199023499520,35.57680,902.33422,167.09889,0.56269,-0.39056,0.28573,0.67023,
1658229199622032128,35.26352,893.34166,167.09889,0.53284,-0.40039,0.25704,0.69979,
1658229200225121536,35.61991,884.35074,167.09889,0.50951,-0.41319,0.21676,0.72297,
1658229200822256640,36.60075,875.43624,167.09889,0.47817,-0.42510,0.17957,0.74726,
1658229201424291072,38.15163,866.57182,167.09889,0.46559,-0.45728,0.14030,0.74460,
1658229202023858432,40.14417,857.82520,167.09889,0.42889,-0.45107,0.10442,0.77569,
1658229202622072320,42.65826,849.18679,167.09889,0.40134,-0.46079,0.06483,0.78892,
1658229203224522496,45.68174,840.71167,167.09889,0.35102,-0.45881,0.02216,0.81596,
1658229203822649088,49.25981,832.46699,167.09889,0.33479,-0.48138,-0.03092,0.80947,
1658229204423862272,53.22207,824.38658,167.09889,0.31441,-0.49164,-0.07076,0.80897,
1658229205026518784,57.45277,816.50780,167.09889,0.25122,-0.49712,-0.10237,0.82418,
1658229205621976832,61.98264,808.97089,167.09889,0.23193,-0.48006,-0.17356,0.82803,
1658229206226193664,66.85948,801.66977,167.09889,0.18095,-0.49591,-0.19626,0.82632,
1658229206823394816,72.22766,794.48001,167.09889,0.16134,-0.49217,-0.23630,0.82213,
1658229207425172480,77.84978,787.62704,167.09889,0.12852,-0.48803,-0.27055,0.81982,
1658229208023568640,83.89854,780.96476,167.09889,0.09921,-0.50588,-0.30542,0.80060,
1658229208622067968,90.21375,774.55330,167.09889,0.04412,-0.48069,-0.34089,0.80671,
1658229209223171072,96.82137,768.44353,167.09889,0.02638,-0.48328,-0.37127,0.79241,
1658229209821433600,103.67015,762.60580,167.09889,-0.02646,-0.48242,-0.41308,0.77197,
1658229210423598080,110.76320,757.06744,167.09889,-0.06634,-0.46184,-0.44719,0.76310,
1658229211022728192,118.09722,751.85251,167.09889,-0.10439,-0.45320,-0.48420,0.74112,
1658229211620661248,125.64855,746.95701,167.09889,-0.12054,-0.45503,-0.52259,0.71085,
1658229212223788544,133.34500,742.29210,167.09889,-0.18050,-0.45855,-0.53880,0.68326,
1658229212822793472,141.17678,737.88767,167.09889,-0.18193,-0.43113,-0.58267,0.66447,
1658229213423970816,149.16228,733.73713,167.09889,-0.22689,-0.42921,-0.59335,0.64205,
1658229214023532800,157.26020,729.85980,167.09889,-0.24044,-0.42119,-0.61508,0.62166,
1658229214621292032,165.47061,726.23437,167.09889,0.27006,0.42464,0.62097,-0.60095,
1658229215223844864,173.78148,722.81714,167.09889,0.27555,0.41665,0.63088,-0.59369,
1658229215824053504,182.18384,719.59260,167.09889,0.28729,0.40462,0.64659,-0.57937,
1658229216423699968,190.65431,716.56761,167.09889,0.31951,0.40018,0.64994,-0.56156,
1658229217023947776,199.14358,713.77094,167.09889,0.35709,0.36488,0.65902,-0.55231,
1658229217620955904,207.76916,711.25463,167.09889,0.37571,0.37218,0.67081,-0.51994,
1658229218223959552,216.46670,708.95899,167.09889,0.40618,0.34458,0.67707,-0.50780,
1658229218822362368,225.18098,706.97416,167.09889,0.42773,0.33340,0.68690,-0.48380,
1658229219423163904,233.99688,705.25450,167.09889,0.46433,0.30788,0.69667,-0.45195,
1658229220023159040,242.86209,703.83811,167.09846,0.49827,0.30155,0.69984,-0.41354,
1658229220620883200,251.73531,702.67932,167.09847,0.58843,0.29960,0.65947,-0.35928,
1658229221222583808,260.61579,701.75125,167.09772,0.62565,0.29616,0.65362,-0.30600,
1658229221822237952,269.36797,700.91411,167.09645,0.63639,0.27460,0.66899,-0.26843,
1658229222423107584,277.99916,700.08673,167.09375,0.65305,0.24073,0.67867,-0.23447,
1658229223022542848,286.44320,699.29010,167.09286,0.66655,0.20581,0.68864,-0.19779,
1658229223620219648,294.66154,698.49030,167.09354,0.67247,0.17494,0.70050,-0.16273,
1658229224223131648,302.74064,697.62610,167.09205,0.68572,0.14300,0.70190,-0.12914,
1658229224922207488,311.78802,696.53206,167.09092,0.69178,0.10703,0.70850,-0.08957,
1658229225620848896,320.46434,695.28707,167.08889,0.70055,0.06694,0.70898,-0.04579,
1658229226322899456,328.79084,693.83274,167.07504,0.70989,0.03150,0.70360,-0.00302,
1658229227022357504,336.62461,692.11000,167.08176,0.71254,-0.00648,0.70073,0.03499,
1658229227822017792,344.97180,689.76216,167.04334,0.71806,-0.04445,0.68986,0.08066,
1658229228621222912,352.61990,686.91203,166.96632,0.71634,-0.08971,0.67851,0.13576,
1658229229523829504,360.41183,682.88883,166.98528,0.70683,-0.13325,0.66910,0.18696,
1658229230424303616,367.37205,677.83938,167.09889,0.70307,-0.18387,0.64304,0.24164,
1658229231323757312,373.45804,671.51910,167.09889,0.69095,-0.21907,0.61966,0.30104,
1658229232121995008,378.14640,664.58293,167.09889,0.68190,-0.25963,0.59079,0.34435,
1658229232821580544,381.70944,657.28857,167.09889,0.67019,-0.28814,0.56185,0.39006,
1658229233523714816,384.80966,648.67209,167.09889,0.65782,-0.30844,0.53748,0.42807,
1658229234121545984,387.09382,640.22386,167.09889,0.64209,-0.32990,0.52249,0.45375,
1658229234720648448,388.94169,631.42776,167.09889,0.63134,-0.35295,0.49376,0.48274,
1658229235322987264,390.36466,622.54166,167.09889,0.62176,-0.36468,0.46678,0.51239,
1658229235921309696,391.44856,613.60886,167.09889,0.60653,-0.37577,0.45565,0.53226,
1658229236523061760,392.28695,604.64828,167.09889,0.60199,-0.37380,0.43683,0.55413,
1658229237122792704,392.97210,595.70110,167.09889,0.59451,-0.38639,0.41727,0.56846,
1658229237721287936,393.54692,586.74592,167.09889,0.58138,-0.38841,0.39876,0.59341,
1658229238322879744,394.08898,577.85795,167.09889,0.56876,-0.39146,0.39027,0.60906,
1658229238922334464,394.69632,568.89749,167.09889,0.56656,-0.39762,0.36418,0.62312,
1658229239523568128,395.38067,559.92361,167.09889,0.55046,-0.40482,0.35773,0.63651,
1658229240123692032,396.21247,550.98455,167.09889,0.54388,-0.40652,0.33291,0.65430,
1658229240722760192,397.22495,542.04185,167.09889,0.53156,-0.39996,0.31935,0.67490,
1658229241324218368,398.46734,533.12830,167.09892,0.50756,-0.44965,0.33514,0.65412,
1658229241923383040,399.84959,524.32609,167.09842,-0.39972,0.57512,-0.43985,-0.56213,
1658229242524563200,401.38686,515.64499,167.09859,0.37640,-0.58103,0.42678,0.58189,
1658229243122676736,403.12004,507.05756,167.09586,-0.37008,0.60195,-0.40017,-0.58358,
1658229243720608512,404.98504,498.43854,167.09642,-0.36178,0.60200,-0.39093,-0.59487,
1658229244324167424,406.97131,489.84826,167.09327,-0.34656,0.61035,-0.38314,-0.60047,
1658229244920468736,409.09098,481.29708,167.09326,-0.33937,0.61323,-0.37178,-0.60874,
1658229245523485440,411.43418,472.62215,167.09364,0.32787,-0.61689,0.35926,0.61877,
1658229246121019904,413.96148,464.06285,167.08968,-0.30754,0.62708,-0.35453,-0.62168,
1658229246719840256,416.68095,455.70818,167.08632,0.29796,-0.63173,0.33621,0.63175,
1658229247322060544,419.67888,447.26141,167.08359,0.28582,-0.62286,0.32216,0.65312,
1658229247920756736,422.92072,438.96541,167.06825,0.27851,-0.62514,0.30281,0.66328,
1658229248523278336,426.46392,430.72786,167.07756,0.25897,-0.63513,0.29201,0.66654,
1658229249120941056,430.27777,422.68574,167.07275,0.24548,-0.63548,0.27528,0.67833,
1658229249720846080,434.41979,414.76341,167.05286,0.22396,-0.63336,0.27102,0.68938,
1658229250322448896,438.95085,406.98826,167.03984,0.22143,-0.63162,0.25714,0.69707,
1658229250919786752,443.78158,399.47624,167.06690,0.19991,-0.65191,0.24783,0.68821,
1658229251522145792,448.97285,392.14707,167.09889,0.19222,-0.61923,0.23361,0.72459,
1658229252121444352,454.56753,385.11192,167.09889,0.17869,-0.63696,0.21424,0.71865,
1658229252720130304,460.52035,378.43397,167.09889,0.15961,-0.62672,0.19910,0.73628,
1658229253323050240,466.90867,372.09662,167.09889,0.13275,-0.61285,0.18751,0.75607,
1658229253920707072,473.64383,366.29501,167.09889,0.12032,-0.61549,0.17323,0.75940,
1658229254522639872,480.85516,360.93417,167.09889,0.10057,-0.60362,0.16652,0.77318,
1658229255122906368,488.40951,356.15886,167.09889,0.08974,-0.59883,0.15192,0.78119,
1658229255721486848,496.30740,351.96915,167.09889,0.07783,-0.58859,0.13546,0.79319,
1658229256322570752,504.50268,348.36682,167.09889,0.05865,-0.58153,0.12514,0.80170,
1658229256921566464,512.90952,345.35901,167.09889,0.04281,-0.56980,0.10506,0.81392,
1658229257522917120,521.56477,342.89815,167.09889,0.02094,-0.56391,0.09331,0.82028,
1658229258121315328,530.36638,341.03019,167.09889,0.00249,-0.55110,0.07833,0.83075,
1658229258719551744,539.20947,339.74566,167.09889,-0.01411,-0.54525,0.06308,0.83577,
1658229259320989440,548.17557,338.98019,167.09889,-0.03933,-0.53145,0.05866,0.84414,
1658229259920762880,557.17144,338.74869,167.09889,-0.05136,-0.52395,0.04109,0.84920,
1658229260522000640,566.14225,338.99346,167.09889,-0.08248,-0.51537,0.03220,0.85238,
1658229261120171520,575.08170,339.71497,167.09889,-0.08782,-0.50518,0.01263,0.85844,
1658229261718927616,583.97239,340.85636,167.09889,-0.10430,-0.49043,0.00983,0.86516,
1658229262321200896,592.84069,342.38754,167.09889,-0.11451,-0.46750,0.00205,0.87654,
1658229262921240320,601.63165,344.24750,167.09889,-0.14256,-0.46705,-0.01473,0.87254,
1658229263522854144,610.35465,346.46138,167.09889,-0.14798,-0.44678,-0.03628,0.88157,
1658229264121380352,618.98578,348.95340,167.09889,-0.17540,-0.43473,-0.04430,0.88220,
1658229264718235648,627.51905,351.75839,167.09889,-0.18407,-0.42083,-0.06041,0.88621,
1658229265321810176,635.97486,354.83914,167.09889,-0.21204,-0.40677,-0.07091,0.88575,
1658229265920389888,644.31467,358.19890,167.09889,-0.22648,-0.39127,-0.09330,0.88708,
1658229266523515904,652.55556,361.81556,167.09889,-0.23557,-0.37357,-0.10609,0.89090,
1658229267122471680,660.68703,365.64114,167.09889,-0.25355,-0.36330,-0.11174,0.88952,
1658229267719948800,668.69591,369.70083,167.09889,-0.26638,-0.34609,-0.13421,0.88952,
1658229268321975808,676.58292,373.97719,167.09889,-0.29698,-0.32918,-0.15167,0.88343,
1658229268920891136,684.37322,378.48363,167.09889,-0.30969,-0.31643,-0.16719,0.88091,
1658229269522833920,692.03623,383.20282,167.09889,-0.32908,-0.29518,-0.17079,0.88057,
1658229270122126080,699.55996,388.14132,167.09889,-0.34579,-0.28747,-0.17605,0.87567,
1658229270719059456,706.90817,393.30351,167.09889,-0.35379,-0.27128,-0.18451,0.87590,
1658229271321826560,714.08570,398.64705,167.09889,-0.37741,-0.25795,-0.19794,0.86709,
1658229271921083136,721.13629,404.20942,167.09889,-0.38779,-0.24190,-0.21864,0.86215,
1658229272522350848,728.04115,409.98135,167.09889,-0.39463,-0.22174,-0.22777,0.86210,
1658229273121781248,734.80531,415.91792,167.09889,-0.41729,-0.21587,-0.23156,0.85185,
1658229273719204096,741.39853,422.04364,167.09889,-0.42457,-0.19595,-0.23304,0.85266,
1658229274320798208,747.81171,428.35750,167.09889,-0.43605,-0.17539,-0.25207,0.84591,
1658229274919540480,754.03582,434.85784,167.09889,-0.44827,-0.14993,-0.27846,0.83608,
1658229275521028096,760.08248,441.52356,167.09889,-0.47192,-0.11829,-0.29125,0.82369,
1658229276121405952,765.92736,448.36700,167.09889,-0.48773,-0.09643,-0.30734,0.81140,
1658229276719251456,771.54333,455.39929,167.09889,-0.48799,-0.06908,-0.33073,0.80480,
1658229277321116928,776.95444,462.59044,167.09889,0.51866,0.04535,0.35410,-0.77688,
1658229277919184128,782.18423,469.88726,167.09751,0.53973,0.44480,0.54069,-0.46744,
1658229278520952320,787.30885,477.18104,167.09759,0.56321,0.44642,0.55567,-0.41802,
1658229279119401984,792.30524,484.49170,167.09518,0.57890,0.41875,0.57510,-0.39846,
1658229279719636992,797.12639,491.73177,167.09658,0.59447,0.39391,0.59096,-0.37709,
1658229280320160512,801.83503,499.04518,167.09626,0.61545,0.36807,0.59879,-0.35664,
1658229280919909376,806.37562,506.44643,167.09327,0.63145,0.33503,0.61338,-0.33585,
1658229281523313408,810.77469,514.00187,167.08851,0.65602,0.31905,0.61638,-0.29650,
1658229282121674752,814.87321,521.55122,167.08840,0.66649,0.29406,0.63012,-0.26882,
1658229282718975744,818.67560,529.12556,167.08914,0.67834,0.26020,0.64158,-0.24603,
1658229283321169152,822.23596,536.82798,167.08526,0.69620,0.24169,0.64312,-0.20806,
1658229283919917312,825.43828,544.53041,167.08247,0.71062,0.19946,0.64718,-0.19075,
1658229284522299648,828.28161,552.35241,167.05740,0.71969,0.18282,0.65078,-0.15846,
1658229285119729408,830.68921,560.09520,167.05142,0.73011,0.15224,0.65141,-0.13940,
1658229285817973760,832.92368,569.14476,167.02446,0.73814,0.11954,0.65591,-0.10313,
1658229286521590784,834.52207,578.22463,167.06519,0.74603,0.08742,0.65690,-0.06536,
1658229287220844544,835.41873,587.15826,167.01527,0.74562,0.05819,0.66323,-0.02811,
1658229287918704640,835.63710,595.79113,167.09889,0.75982,0.02648,0.64943,0.01463,
1658229288616861696,835.03547,604.33396,167.09889,0.76956,-0.00678,0.63695,0.04502,
1658229289321552896,833.47638,612.73343,167.09889,0.77869,-0.03316,0.62023,0.08862,
1658229290019382784,830.85976,620.61325,167.09889,0.78470,-0.06619,0.60214,0.13150,
1658229290717376256,827.09103,627.80530,167.09889,0.78735,-0.10623,0.58520,0.16229,
1658229291422721792,822.05076,634.21670,167.09889,0.78245,-0.12378,0.57364,0.20831,
1658229292121347328,815.82135,639.56165,167.09889,0.78903,-0.15552,0.54472,0.23776,
1658229292819608576,808.27206,643.83098,167.09889,0.78532,-0.18835,0.52495,0.26875,
1658229293421021184,800.67577,646.63505,167.09889,0.77787,-0.20540,0.50871,0.30651,
1658229294018509312,792.15172,648.55542,167.09889,0.76822,-0.23068,0.49405,0.33546,
1658229294616979200,783.22774,649.50115,167.09889,0.76988,-0.25341,0.47065,0.34865,
1658229295221898752,774.23272,649.45196,167.09889,0.75968,-0.26435,0.46184,0.37377,
1658229295817531648,765.34772,648.39860,167.09889,0.75440,-0.27457,0.44786,0.39358,
1658229296420412416,756.59345,646.33130,167.09889,0.74952,-0.28633,0.43687,0.40667,
1658229297020351744,748.15713,643.30365,167.09889,0.74881,-0.30064,0.41991,0.41543,
1658229297617278464,740.10114,639.42252,167.09889,0.73538,-0.31110,0.41161,0.43934,
1658229298219802880,732.42957,634.72414,167.09889,0.72720,-0.31510,0.39822,0.46186,
1658229298819564544,725.25369,629.32867,167.09889,0.72604,-0.32608,0.37859,0.47245,
1658229299419721728,718.52652,623.35370,167.09889,0.72039,-0.32977,0.36417,0.48956,
1658229300018397440,712.24841,616.90905,167.09889,0.71057,-0.33295,0.34826,0.51279,
1658229300619371520,706.40392,610.06679,167.09889,0.70635,-0.33592,0.32875,0.52929,
1658229301219830272,700.96448,602.89770,167.09889,0.69868,-0.34472,0.31393,0.54264,
1658229301819729920,695.93305,595.43713,167.09889,0.68600,-0.34771,0.30170,0.56346,
1658229302421465856,691.35497,587.69000,167.09889,0.68198,-0.34920,0.27779,0.57948,
1658229303021688576,687.24931,579.68258,167.09889,0.66956,-0.35835,0.26329,0.59495,
1658229303616698368,683.62787,571.47577,167.09889,0.66690,-0.37239,0.24264,0.59808,
1658229304220150016,680.40608,563.07337,167.09889,0.65039,-0.37953,0.22497,0.61834,
1658229304817433600,677.59179,554.53951,167.09889,0.63813,-0.38142,0.21873,0.63203,
1658229305421769984,675.15577,545.93668,167.09889,0.63357,-0.38363,0.19551,0.64280,
1658229306018234624,673.04987,537.18726,167.09889,0.61833,-0.38552,0.17083,0.66321,
1658229306617097728,671.29388,528.36066,167.09862,0.56539,-0.45040,0.22721,0.65257,
1658229307218675456,669.53254,519.53487,167.09634,-0.37578,0.58955,-0.40962,-0.58603,
1658229307817922816,667.58609,510.74809,167.09682,-0.39041,0.60001,-0.37579,-0.58852,
1658229308420279808,665.40576,502.01635,167.09676,0.40148,-0.58927,0.35779,0.60296,
1658229313117852160,668.59123,494.66668,167.08366,0.28399,-0.62423,0.28394,0.67012,
1658229315219226112,676.36745,492.39295,167.01709,0.22240,-0.62821,0.23556,0.70740,
1658229316616626176,684.53407,490.53017,167.09889,0.19894,-0.63990,0.19874,0.71516,
1658229317717372160,692.98448,488.98511,167.09889,0.17119,-0.62979,0.17423,0.73736,
1658229318615765760,701.52517,487.68801,167.09889,0.15161,-0.61486,0.14920,0.75941,
1658229319419303680,710.66149,486.53087,167.09889,0.12911,-0.60552,0.13223,0.77408,
1658229320117428480,719.93230,485.59716,167.09889,0.10283,-0.59646,0.11654,0.78745,
1658229320715919360,728.77194,484.89785,167.09889,0.08900,-0.59475,0.10447,0.79211,
1658229321318610176,737.72585,484.36094,167.09889,0.06290,-0.57786,0.10009,0.80753,
1658229321917421312,746.69249,484.03118,167.09889,0.04305,-0.57529,0.08074,0.81281,
1658229322520931072,755.69179,483.95150,167.09889,0.03864,-0.56521,0.06079,0.82179,
1658229323119040768,764.63823,484.08054,167.09889,0.00522,-0.55170,0.05797,0.83201,
1658229323718360320,773.63006,484.45972,167.09889,-0.00666,-0.54928,0.03356,0.83494,
1658229324321122048,782.60683,485.09868,167.09889,-0.03104,-0.54214,0.01992,0.83948,
1658229324919506432,791.54209,486.02514,167.09889,-0.03905,-0.53672,0.01731,0.84268,
1658229325520104704,800.46691,487.18427,167.09889,-0.06728,-0.52540,0.01614,0.84804,
1658229326120488448,809.31918,488.61630,167.09889,-0.08359,-0.51451,-0.00959,0.85335,
1658229326719779072,818.14468,490.34975,167.09889,-0.09594,-0.51194,-0.03300,0.85301,
1658229327319500288,826.90323,492.35591,167.09889,-0.11239,-0.49568,-0.04449,0.86005,
1658229327919927296,835.60368,494.65549,167.09889,-0.21078,-0.46413,-0.01498,0.86019,
1658229328520868864,844.02446,497.68675,167.09889,-0.28069,-0.46972,0.00550,0.83698,
1658229329118431488,852.04956,501.63855,167.09889,-0.29771,-0.45063,-0.00056,0.84161,
1658229330716034304,855.95301,508.84158,167.03963,0.75095,-0.06672,0.62727,0.19534,
1658229334518334208,848.56754,507.05103,163.47611,0.67477,-0.45865,0.36195,0.45092,
1658229335519332352,841.63953,501.46172,162.64115,0.60342,-0.54397,0.32104,0.48674,
1658229336319134720,835.13872,495.64125,161.57370,0.57409,-0.56160,0.33487,0.49284,
1658229339915985664,829.74855,500.66165,165.58820,0.52584,0.55225,0.27201,-0.58695,
1658229340718134528,827.03391,508.94232,163.90826,0.56195,0.53562,0.26848,-0.57030,
1658229341422936320,823.63617,517.35384,163.34752,0.53286,0.48253,0.32175,-0.61620,
1658229342018119936,820.42278,525.37178,162.14372,0.57430,0.48766,0.32011,-0.57437,
1658229342614720512,817.13822,533.46058,160.49426,0.56632,0.46480,0.33505,-0.59243,
1658229343916205568,814.09473,541.39357,160.55646,0.61605,0.41192,0.33730,-0.58054,
1658229345518505472,810.85887,549.33971,161.41252,0.65651,0.37542,0.34599,-0.55529,
1658229346316965376,807.30539,557.61114,159.61252,0.67972,0.35307,0.34738,-0.54097,
1658229347817638400,804.28707,564.19291,163.17103,0.72025,0.30550,0.34279,-0.52001,
1658229349119088896,800.03635,571.79367,163.47103,0.74859,0.27059,0.35114,-0.49305,
1658229350319166720,795.72940,578.90613,162.58929,0.78117,0.22593,0.34788,-0.46659,
1658229351220197120,791.50679,585.19743,159.88929,0.79396,0.20167,0.35388,-0.45137,
1658229351916493312,786.22400,592.71189,157.85324,0.81139,0.18606,0.35627,-0.42438,
1658229354614328832,781.43349,597.37861,162.35324,0.86930,0.09967,0.33281,-0.35160,
1658229355614457856,775.38534,602.80772,161.96516,0.87738,0.05804,0.34019,-0.33333,
1658229356318217216,769.26351,608.32573,162.50144,0.88344,0.03945,0.33840,-0.32167,
1658229357016192768,763.31097,613.49436,164.00144,0.88569,0.01121,0.34229,-0.31348,
1658229357715426816,756.67661,619.00790,163.77104,0.88673,-0.01042,0.34283,-0.30994,
1658229358617154816,749.67576,624.59825,164.21361,0.90048,-0.03367,0.34145,-0.26723,
1658229359317140224,742.61072,629.89519,163.91361,0.90308,-0.05615,0.34012,-0.25614,
1658229360015785728,735.85501,634.67780,163.62198,0.91947,0.02448,0.28583,-0.26883,
1658229360815592448,728.67615,639.51631,164.35096,0.85344,0.30516,0.21968,-0.36092,
1658229361613752064,721.66186,644.08990,164.07130,0.70954,0.59162,0.09236,-0.37150,
1658229366614237440,729.60994,642.97241,165.46656,-0.33704,-0.62595,-0.31631,0.62812,
1658229368218331648,737.72738,642.21431,166.56543,0.37028,0.61056,0.34398,-0.60974,
1658229369814793472,745.56080,643.53190,164.51651,-0.44839,-0.58300,-0.33297,0.59007,
1658229371317799168,752.02858,648.25060,162.98010,0.53024,0.51202,0.29618,-0.60742,
1658229373915241216,753.57349,656.14728,163.49067,0.55194,0.51253,0.38193,-0.53555,
1658229375316706560,751.61997,664.69076,164.00213,0.58592,0.46137,0.40523,-0.52880,
1658229376914574848,748.76155,672.46328,163.80170,0.64601,0.43081,0.39446,-0.49140,
1658229377915594496,745.19207,680.13009,163.91569,0.66140,0.40561,0.39573,-0.49136,
1658229378816203008,741.48334,687.25464,163.37787,0.70357,0.38154,0.38537,-0.45924,
1658229379518763520,737.22538,694.68264,163.30438,0.71313,0.35974,0.39321,-0.45543,
1658229380423505408,732.82036,701.93935,165.33009,0.74521,0.32300,0.36939,-0.45154,
1658229381216907776,728.40181,708.61942,165.91508,0.76417,0.29860,0.37055,-0.43541,
1658229381914727936,723.76049,715.28246,165.58163,0.78161,0.29699,0.39445,-0.38116,
1658229382517548800,718.52113,722.25960,164.46766,0.78455,0.24813,0.39234,-0.41107,
1658229383115994880,713.18076,729.31873,163.00305,0.79393,0.25597,0.39835,-0.38140,
1658229383713412608,707.74183,736.29094,161.33579,0.81866,0.22454,0.37155,-0.37594,
1658229384315642880,702.20541,743.12421,159.54778,0.82978,0.22427,0.39885,-0.31952,
1658229385415729408,696.96781,749.11028,160.55467,0.84806,0.17452,0.38509,-0.31943,
1658229387417623552,691.28775,753.98483,163.68999,0.88355,0.12905,0.36718,-0.26050,
1658229388319945216,684.55917,759.19321,164.68678,0.89478,0.10028,0.36064,-0.24340,
1658229389116122368,678.00104,764.00461,164.89463,0.90430,0.07085,0.35802,-0.22147,
1658229389814095872,671.12226,768.81402,164.31236,0.91115,0.04676,0.35285,-0.20765,
1658229390418273792,663.81913,773.69608,164.31236,0.92687,0.01720,0.32306,-0.19037,
1658229391014907392,656.42861,778.45895,164.30433,0.91647,0.01125,0.35464,-0.18489,
1658229391612914944,649.00486,783.06400,164.30433,0.92910,-0.01676,0.33523,-0.15528,
1658229392216151296,641.62101,787.38161,164.27928,0.92812,-0.04259,0.33535,-0.15593,
1658229392814682624,634.13677,791.55134,164.27977,0.93717,-0.06413,0.30031,-0.16554,
1658229393420901888,626.64305,795.61573,164.87977,0.93147,-0.04919,0.34319,-0.11032,
1658229394014610176,619.07972,799.43883,163.74402,0.94097,-0.08069,0.31356,-0.09870,
1658229394713786112,611.75512,802.80868,164.07509,0.93784,-0.10708,0.31639,-0.09424,
1658229395914244352,603.78131,805.72773,163.82865,0.94151,-0.15233,0.29529,-0.05615,
1658229396612270592,595.08909,808.44051,161.74696,0.93989,-0.17059,0.29428,-0.03001,
1658229397216412160,586.96378,810.82455,162.50355,0.94215,-0.18675,0.27770,-0.01906,
1658229398013921792,578.07249,813.18928,161.98463,0.94047,-0.21119,0.26626,-0.00307,
1658229398712633344,570.08777,815.09824,162.77009,0.93588,-0.22383,0.27008,0.03294,
1658229399920082944,562.18498,816.15275,161.61049,0.93268,-0.26389,0.23821,0.06112,
1658229400713180416,553.73844,816.93847,164.01049,0.92740,-0.29319,0.21976,0.07530,
1658229401315420672,545.40673,817.50137,164.61049,0.92361,-0.30118,0.22662,0.06981,
1658229401913605888,536.73342,817.97727,163.75440,0.91154,-0.31931,0.23199,0.11539,
1658229402519415040,528.05097,818.21144,162.86286,0.90639,-0.34570,0.21655,0.10981,
1658229403113911040,519.77575,818.25946,164.06286,0.89779,-0.36589,0.21111,0.12460,
