bag_time_ns,bag_time_utc,data
1671607372742606469,2022-12-21T07:22:52.742606469Z,0.23015566170215607
1671607372760896750,2022-12-21T07:22:52.760896750Z,0.23035424947738647
1671607372783568476,2022-12-21T07:22:52.783568476Z,0.2305542379617691
1671607372800949067,2022-12-21T07:22:52.800949067Z,0.22855590283870697
1671607372821138932,2022-12-21T07:22:52.821138932Z,0.22867323458194733
1671607372841572661,2022-12-21T07:22:52.841572661Z,0.22809608280658722
1671607372860925193,2022-12-21T07:22:52.860925193Z,0.22818689048290253
1671607372881685573,2022-12-21T07:22:52.881685573Z,0.2282770574092865
1671607372901163070,2022-12-21T07:22:52.901163070Z,0.22847425937652588
1671607372921814369,2022-12-21T07:22:52.921814369Z,0.22857145965099335
1671607372941449775,2022-12-21T07:22:52.941449775Z,0.2285824716091156
1671607372960867352,2022-12-21T07:22:52.960867352Z,0.22868117690086365
1671607372983364848,2022-12-21T07:22:52.983364848Z,0.22877930104732513
1671607373001838771,2022-12-21T07:22:53.001838771Z,0.22745946049690247
1671607373021142908,2022-12-21T07:22:53.021142908Z,0.22750121355056763
1671607373041408050,2022-12-21T07:22:53.041408050Z,0.22795692086219788
1671607373061663622,2022-12-21T07:22:53.061663622Z,0.22800962626934052
1671607373080926326,2022-12-21T07:22:53.080926326Z,0.2280602753162384
1671607373101633049,2022-12-21T07:22:53.101633049Z,0.22577962279319763
1671607373120814335,2022-12-21T07:22:53.120814335Z,0.22574178874492645
1671607373141276169,2022-12-21T07:22:53.141276169Z,0.22696571052074432
1671607373161602698,2022-12-21T07:22:53.161602698Z,0.22697901725769043
1671607373182902241,2022-12-21T07:22:53.182902241Z,0.22699534893035889
1671607373201424671,2022-12-21T07:22:53.201424671Z,0.22397406399250031
1671607373221801952,2022-12-21T07:22:53.221801952Z,0.22387628257274628
1671607373241042980,2022-12-21T07:22:53.241042980Z,0.22418417036533356
1671607373261686710,2022-12-21T07:22:53.261686710Z,0.22410063445568085
1671607373280909680,2022-12-21T07:22:53.280909680Z,0.2240181565284729
1671607373301557804,2022-12-21T07:22:53.301557804Z,0.22427898645401001
1671607373321757706,2022-12-21T07:22:53.321757706Z,0.22420927882194519
1671607373340942671,2022-12-21T07:22:53.340942671Z,0.22321455180644989
1671607373361501004,2022-12-21T07:22:53.361501004Z,0.22310937941074371
1671607373382664264,2022-12-21T07:22:53.382664264Z,0.22300419211387634
1671607373401158421,2022-12-21T07:22:53.401158421Z,0.22318096458911896
1671607373421404048,2022-12-21T07:22:53.421404048Z,0.22308242321014404
1671607373441835785,2022-12-21T07:22:53.441835785Z,0.22025364637374878
1671607373461123129,2022-12-21T07:22:53.461123129Z,0.2200506329536438
1671607373481635846,2022-12-21T07:22:53.481635846Z,0.21984674036502838
1671607373500905354,2022-12-21T07:22:53.500905354Z,0.22156801819801331
1671607373521322191,2022-12-21T07:22:53.521322191Z,0.2214341014623642
1671607373541438905,2022-12-21T07:22:53.541438905Z,0.22188045084476471
1671607373561056517,2022-12-21T07:22:53.561056517Z,0.22176885604858398
1671607373583160668,2022-12-21T07:22:53.583160668Z,0.22165682911872864
1671607373601583687,2022-12-21T07:22:53.601583687Z,0.22140704095363617
1671607373620821816,2022-12-21T07:22:53.620821816Z,0.22128957509994507
1671607373641301439,2022-12-21T07:22:53.641301439Z,0.22549429535865784
1671607373661963992,2022-12-21T07:22:53.661963992Z,0.22554123401641846
1671607373681366887,2022-12-21T07:22:53.681366887Z,0.22559000551700592
1671607373700745856,2022-12-21T07:22:53.700745856Z,0.22357164323329926
1671607373721073490,2022-12-21T07:22:53.721073490Z,0.22354404628276825
1671607373742497346,2022-12-21T07:22:53.742497346Z,0.22732293605804443
1671607373761418792,2022-12-21T07:22:53.761418792Z,0.2274397611618042
1671607373783071184,2022-12-21T07:22:53.783071184Z,0.22755692899227142
1671607373801738748,2022-12-21T07:22:53.801738748Z,0.22461244463920593
1671607373821138842,2022-12-21T07:22:53.821138842Z,0.22461719810962677
1671607373841469208,2022-12-21T07:22:53.841469208Z,0.22726985812187195
1671607373861251082,2022-12-21T07:22:53.861251082Z,0.2273775190114975
1671607373881498455,2022-12-21T07:22:53.881498455Z,0.22748483717441559
1671607373900931659,2022-12-21T07:22:53.900931659Z,0.22761541604995728
1671607373921301806,2022-12-21T07:22:53.921301806Z,0.22772206366062164
1671607373941521224,2022-12-21T07:22:53.941521224Z,0.22828546166419983
1671607373961955986,2022-12-21T07:22:53.961955986Z,0.22840781509876251
1671607373983331360,2022-12-21T07:22:53.983331360Z,0.22852861881256104
1671607374001577244,2022-12-21T07:22:54.001577244Z,0.22869838774204254
1671607374021767421,2022-12-21T07:22:54.021767421Z,0.22881907224655151
1671607374040939605,2022-12-21T07:22:54.040939605Z,0.22997911274433136
1671607374061398119,2022-12-21T07:22:54.061398119Z,0.23013876378536224
1671607374081547896,2022-12-21T07:22:54.081547896Z,0.23029883205890656
1671607374101021745,2022-12-21T07:22:54.101021745Z,0.22830586135387421
1671607374121368990,2022-12-21T07:22:54.121368990Z,0.22838442027568817
1671607374141716700,2022-12-21T07:22:54.141716700Z,0.22844187915325165
1671607374160867982,2022-12-21T07:22:54.160867982Z,0.22851738333702087
1671607374183313812,2022-12-21T07:22:54.183313812Z,0.22859363257884979
1671607374200765456,2022-12-21T07:22:54.200765456Z,0.22669592499732971
1671607374221410205,2022-12-21T07:22:54.221410205Z,0.22669984400272369
1671607374241712007,2022-12-21T07:22:54.241712007Z,0.22869561612606049
1671607374260917544,2022-12-21T07:22:54.260917544Z,0.22877466678619385
1671607374281459778,2022-12-21T07:22:54.281459778Z,0.22885505855083466
1671607374300956221,2022-12-21T07:22:54.300956221Z,0.22987590730190277
1671607374321424369,2022-12-21T07:22:54.321424369Z,0.2299877256155014
1671607374341805082,2022-12-21T07:22:54.341805082Z,0.22920571267604828
1671607374361314512,2022-12-21T07:22:54.361314512Z,0.22928480803966522
1671607374383032418,2022-12-21T07:22:54.383032418Z,0.22936420142650604
1671607374401708364,2022-12-21T07:22:54.401708364Z,0.22884230315685272
1671607374420858447,2022-12-21T07:22:54.420858447Z,0.22889766097068787
1671607374441134835,2022-12-21T07:22:54.441134835Z,0.22675055265426636
1671607374461775844,2022-12-21T07:22:54.461775844Z,0.22672301530838013
1671607374481361867,2022-12-21T07:22:54.481361867Z,0.22669768333435059
1671607374500810129,2022-12-21T07:22:54.500810129Z,0.2261570543050766
1671607374521091606,2022-12-21T07:22:54.521091606Z,0.22611431777477264
1671607374541257856,2022-12-21T07:22:54.541257856Z,0.22527076303958893
1671607374561724174,2022-12-21T07:22:54.561724174Z,0.22519314289093018
1671607374583299116,2022-12-21T07:22:54.583299116Z,0.22511652112007141
1671607374601700919,2022-12-21T07:22:54.601700919Z,0.22350506484508514
1671607374620918088,2022-12-21T07:22:54.620918088Z,0.22337421774864197
1671607374641154371,2022-12-21T07:22:54.641154371Z,0.22506275773048401
1671607374661534245,2022-12-21T07:22:54.661534245Z,0.22499895095825195
1671607374680925849,2022-12-21T07:22:54.680925849Z,0.22493267059326172
1671607374701238186,2022-12-21T07:22:54.701238186Z,0.22347824275493622
1671607374722175884,2022-12-21T07:22:54.722175884Z,0.22335973381996155
1671607374742282892,2022-12-21T07:22:54.742282892Z,0.2245115339756012
1671607374762035481,2022-12-21T07:22:54.762035481Z,0.2244427353143692
1671607374783277562,2022-12-21T07:22:54.783277562Z,0.22437286376953125
1671607374801581072,2022-12-21T07:22:54.801581072Z,0.22324103116989136
1671607374820889761,2022-12-21T07:22:54.820889761Z,0.2231309711933136
1671607374840954796,2022-12-21T07:22:54.840954796Z,0.2256523072719574
1671607374861391517,2022-12-21T07:22:54.861391517Z,0.22563900053501129
1671607374881096582,2022-12-21T07:22:54.881096582Z,0.22562597692012787
1671607374901509505,2022-12-21T07:22:54.901509505Z,0.22334401309490204
1671607374921867116,2022-12-21T07:22:54.921867116Z,0.22324526309967041
1671607374940988852,2022-12-21T07:22:54.940988852Z,0.22453692555427551
1671607374961289058,2022-12-21T07:22:54.961289058Z,0.22449192404747009
1671607374982786076,2022-12-21T07:22:54.982786076Z,0.22444805502891541
1671607375001135072,2022-12-21T07:22:55.001135072Z,0.22521468997001648
1671607375021495355,2022-12-21T07:22:55.021495355Z,0.22520022094249725
1671607375040797709,2022-12-21T07:22:55.040797709Z,0.22562539577484131
1671607375061513564,2022-12-21T07:22:55.061513564Z,0.22562813758850098
1671607375080806236,2022-12-21T07:22:55.080806236Z,0.22563093900680542
1671607375101567341,2022-12-21T07:22:55.101567341Z,0.22647972404956818
1671607375121056629,2022-12-21T07:22:55.121056629Z,0.2265142947435379
1671607375141677167,2022-12-21T07:22:55.141677167Z,0.22753238677978516
1671607375160964057,2022-12-21T07:22:55.160964057Z,0.22760111093521118
1671607375183647313,2022-12-21T07:22:55.183647313Z,0.22766898572444916
1671607375200937808,2022-12-21T07:22:55.200937808Z,0.22569526731967926
1671607375221582146,2022-12-21T07:22:55.221582146Z,0.22568961977958679
1671607375240790708,2022-12-21T07:22:55.240790708Z,0.22825944423675537
1671607375261310699,2022-12-21T07:22:55.261310699Z,0.22835376858711243
1671607375281597179,2022-12-21T07:22:55.281597179Z,0.22844667732715607
1671607375301191142,2022-12-21T07:22:55.301191142Z,0.22792945802211761
1671607375321432777,2022-12-21T07:22:55.321432777Z,0.22799572348594666
1671607375340725465,2022-12-21T07:22:55.340725465Z,0.22824908792972565
1671607375361176362,2022-12-21T07:22:55.361176362Z,0.2283196747303009
1671607375383656531,2022-12-21T07:22:55.383656531Z,0.22838693857192993
1671607375400987199,2022-12-21T07:22:55.400987199Z,0.22535872459411621
1671607375421303377,2022-12-21T07:22:55.421303377Z,0.22531065344810486
1671607375441548444,2022-12-21T07:22:55.441548444Z,0.2273557037115097
1671607375461857942,2022-12-21T07:22:55.461857942Z,0.22739067673683167
1671607375481036874,2022-12-21T07:22:55.481036874Z,0.22742624580860138
1671607375501511350,2022-12-21T07:22:55.501511350Z,0.22852601110935211
1671607375521752820,2022-12-21T07:22:55.521752820Z,0.22860501706600189
1671607375540875873,2022-12-21T07:22:55.540875873Z,0.22791928052902222
1671607375561150017,2022-12-21T07:22:55.561150017Z,0.22797197103500366
1671607375582756572,2022-12-21T07:22:55.582756572Z,0.22802409529685974
1671607375601260663,2022-12-21T07:22:55.601260663Z,0.22882680594921112
1671607375621485595,2022-12-21T07:22:55.621485595Z,0.22890593111515045
1671607375641717996,2022-12-21T07:22:55.641717996Z,0.22744575142860413
1671607375661070798,2022-12-21T07:22:55.661070798Z,0.227466881275177
1671607375681534409,2022-12-21T07:22:55.681534409Z,0.2274869978427887
1671607375700947559,2022-12-21T07:22:55.700947559Z,0.22726878523826599
1671607375721256310,2022-12-21T07:22:55.721256310Z,0.22727841138839722
1671607375740801159,2022-12-21T07:22:55.740801159Z,0.22593948245048523
1671607375761840130,2022-12-21T07:22:55.761840130Z,0.22589527070522308
1671607375782207812,2022-12-21T07:22:55.782207812Z,0.22585137188434601
1671607375801646125,2022-12-21T07:22:55.801646125Z,0.22699254751205444
1671607375820974294,2022-12-21T07:22:55.820974294Z,0.22699463367462158
1671607375841251116,2022-12-21T07:22:55.841251116Z,0.22639352083206177
1671607375861797590,2022-12-21T07:22:55.861797590Z,0.22637227177619934
1671607375880956140,2022-12-21T07:22:55.880956140Z,0.22635187208652496
1671607375901425442,2022-12-21T07:22:55.901425442Z,0.22420108318328857
1671607375921812137,2022-12-21T07:22:55.921812137Z,0.22410053014755249
1671607375940934382,2022-12-21T07:22:55.940934382Z,0.22486858069896698
1671607375961664496,2022-12-21T07:22:55.961664496Z,0.22480069100856781
1671607375983082525,2022-12-21T07:22:55.983082525Z,0.22473345696926117
1671607376001619297,2022-12-21T07:22:56.001619297Z,0.22400446236133575
1671607376021157485,2022-12-21T07:22:56.021157485Z,0.22391481697559357
1671607376041213496,2022-12-21T07:22:56.041213496Z,0.22422900795936584
1671607376061562020,2022-12-21T07:22:56.061562020Z,0.22415776550769806
1671607376081109264,2022-12-21T07:22:56.081109264Z,0.22408708930015564
1671607376101395295,2022-12-21T07:22:56.101395295Z,0.22435219585895538
1671607376121658603,2022-12-21T07:22:56.121658603Z,0.22429803013801575
1671607376140776755,2022-12-21T07:22:56.140776755Z,0.22751778364181519
1671607376161065201,2022-12-21T07:22:56.161065201Z,0.22758609056472778
1671607376182382378,2022-12-21T07:22:56.182382378Z,0.22765330970287323
1671607376201674939,2022-12-21T07:22:56.201674939Z,0.22506771981716156
1671607376220852180,2022-12-21T07:22:56.220852180Z,0.22503818571567535
1671607376240966503,2022-12-21T07:22:56.240966503Z,0.22610516846179962
1671607376261227418,2022-12-21T07:22:56.261227418Z,0.22611792385578156
1671607376281791990,2022-12-21T07:22:56.281791990Z,0.22612932324409485
1671607376301508039,2022-12-21T07:22:56.301508039Z,0.22486424446105957
1671607376321010564,2022-12-21T07:22:56.321010564Z,0.22482755780220032
1671607376341288308,2022-12-21T07:22:56.341288308Z,0.22780439257621765
1671607376361995582,2022-12-21T07:22:56.361995582Z,0.22788675129413605
1671607376383402124,2022-12-21T07:22:56.383402124Z,0.22795021533966064
1671607376401556297,2022-12-21T07:22:56.401556297Z,0.22706913948059082
1671607376420923925,2022-12-21T07:22:56.420923925Z,0.22710083425045013
1671607376441030273,2022-12-21T07:22:56.441030273Z,0.22599665820598602
1671607376461587486,2022-12-21T07:22:56.461587486Z,0.22599509358406067
1671607376480688249,2022-12-21T07:22:56.480688249Z,0.22600027918815613
1671607376501416493,2022-12-21T07:22:56.501416493Z,0.22601678967475891
1671607376521669814,2022-12-21T07:22:56.521669814Z,0.2260146290063858
1671607376540797351,2022-12-21T07:22:56.540797351Z,0.22903846204280853
1671607376561291507,2022-12-21T07:22:56.561291507Z,0.22914378345012665
1671607376583694627,2022-12-21T07:22:56.583694627Z,0.22926531732082367
1671607376600888238,2022-12-21T07:22:56.600888238Z,0.22957293689250946
1671607376621156797,2022-12-21T07:22:56.621156797Z,0.22969169914722443
1671607376641526800,2022-12-21T07:22:56.641526800Z,0.22972497344017029
1671607376661683865,2022-12-21T07:22:56.661683865Z,0.22983384132385254
1671607376681115825,2022-12-21T07:22:56.681115825Z,0.22995559871196747
1671607376701646272,2022-12-21T07:22:56.701646272Z,0.23044677078723907
1671607376721408243,2022-12-21T07:22:56.721408243Z,0.23056934773921967
1671607376742867730,2022-12-21T07:22:56.742867730Z,0.22948759794235229
1671607376761013350,2022-12-21T07:22:56.761013350Z,0.22956317663192749
1671607376782690668,2022-12-21T07:22:56.782690668Z,0.22964836657047272
1671607376801265805,2022-12-21T07:22:56.801265805Z,0.23080167174339294
1671607376821524293,2022-12-21T07:22:56.821524293Z,0.23092816770076752
1671607376841287612,2022-12-21T07:22:56.841287612Z,0.22841757535934448
1671607376861689002,2022-12-21T07:22:56.861689002Z,0.22844746708869934
1671607376880986993,2022-12-21T07:22:56.880986993Z,0.22847716510295868
1671607376901430912,2022-12-21T07:22:56.901430912Z,0.22891399264335632
1671607376921811460,2022-12-21T07:22:56.921811460Z,0.22895795106887817
1671607376941075192,2022-12-21T07:22:56.941075192Z,0.22673378884792328
1671607376961483426,2022-12-21T07:22:56.961483426Z,0.22668947279453278
1671607376982744332,2022-12-21T07:22:56.982744332Z,0.22665075957775116
1671607377001262117,2022-12-21T07:22:57.001262117Z,0.22670161724090576
1671607377021046846,2022-12-21T07:22:57.021046846Z,0.22665815055370331
1671607377041137112,2022-12-21T07:22:57.041137112Z,0.22370763123035431
1671607377061551982,2022-12-21T07:22:57.061551982Z,0.22357511520385742
1671607377080976066,2022-12-21T07:22:57.080976066Z,0.22342559695243835
1671607377101580732,2022-12-21T07:22:57.101580732Z,0.22441022098064423
1671607377121790626,2022-12-21T07:22:57.121790626Z,0.22426937520503998
1671607377141163055,2022-12-21T07:22:57.141163055Z,0.22426885366439819
1671607377161627447,2022-12-21T07:22:57.161627447Z,0.22417433559894562
1671607377182168601,2022-12-21T07:22:57.182168601Z,0.22408898174762726
1671607377201588365,2022-12-21T07:22:57.201588365Z,0.22298340499401093
1671607377220933043,2022-12-21T07:22:57.220933043Z,0.22281526029109955
1671607377241232989,2022-12-21T07:22:57.241232989Z,0.22598350048065186
1671607377261715670,2022-12-21T07:22:57.261715670Z,0.22597438097000122
1671607377281324688,2022-12-21T07:22:57.281324688Z,0.2259669303894043
1671607377301154520,2022-12-21T07:22:57.301154520Z,0.22405557334423065
1671607377321425213,2022-12-21T07:22:57.321425213Z,0.22393497824668884
1671607377341728986,2022-12-21T07:22:57.341728986Z,0.22666959464550018
1671607377360987995,2022-12-21T07:22:57.360987995Z,0.226710245013237
1671607377383413340,2022-12-21T07:22:57.383413340Z,0.22669672966003418
1671607377401797643,2022-12-21T07:22:57.401797643Z,0.2256929874420166
1671607377421095454,2022-12-21T07:22:57.421095454Z,0.22569368779659271
1671607377441667557,2022-12-21T07:22:57.441667557Z,0.2269776463508606
1671607377461003074,2022-12-21T07:22:57.461003074Z,0.22713591158390045
1671607377481706789,2022-12-21T07:22:57.481706789Z,0.22712330520153046
1671607377501189238,2022-12-21T07:22:57.501189238Z,0.22650294005870819
